True Value,Predicted Value
2378.0,2345.2683
2375.0,2354.3013
2386.0,2369.409
2382.0,2372.729
2400.0,2382.361
2391.0,2387.0283
2400.0,2394.1484
2394.0,2396.451
2399.0,2405.0256
2407.0,2405.9758
2405.0,2407.7798
2389.0,2403.6494
2396.0,2398.3977
2376.0,2397.354
2358.0,2395.8406
2350.0,2384.2947
2371.0,2375.3499
2366.0,2359.3213
2364.0,2339.071
2350.0,2319.7534
2350.0,2316.702
2335.0,2318.359
2334.0,2319.2026
2312.0,2313.5596
2313.0,2308.0027
2286.0,2299.1184
2280.0,2293.0457
2264.0,2281.137
2259.0,2273.1821
2246.0,2258.826
2242.0,2247.0315
2230.0,2234.5024
2225.0,2225.2563
2206.0,2215.156
2187.0,2207.8037
2160.0,2199.6313
2152.0,2192.396
2139.0,2181.3218
2139.0,2165.81
2128.0,2143.3948
2132.0,2125.3364
2121.0,2110.075
2119.0,2103.0247
2107.0,2097.8916
2106.0,2098.4597
2094.0,2096.0073
2095.0,2093.7175
2083.0,2089.2822
2079.0,2086.9211
2069.0,2081.201
2072.0,2077.6108
2063.0,2073.417
2065.0,2069.6582
2057.0,2062.6416
2061.0,2061.174
2047.0,2058.4534
2058.0,2059.5142
2052.0,2057.7898
2061.0,2058.6567
2056.0,2053.2915
2064.0,2054.63
2059.0,2055.2336
2074.0,2060.5842
2073.0,2064.8164
2082.0,2073.722
2082.0,2078.2239
2097.0,2089.707
2103.0,2099.6824
2111.0,2111.7158
2105.0,2120.0269
2119.0,2133.0022
2116.0,2145.4795
2129.0,2157.87
2129.0,2159.521
2137.0,2164.6458
2143.0,2165.637
2158.0,2171.688
2170.0,2174.7314
2192.0,2178.1165
2208.0,2180.7874
2223.0,2190.5098
2224.0,2203.5776
2245.0,2224.5781
2245.0,2248.1462
2269.0,2270.9646
2277.0,2280.578
2279.0,2291.0186
2282.0,2296.8845
2298.0,2309.7732
2287.0,2324.686
2303.0,2332.4207
2302.0,2332.5996
2325.0,2336.2146
2321.0,2330.7341
2341.0,2331.0154
2350.0,2329.3896
2361.0,2338.5652
2349.0,2343.232
2373.0,2352.0798
2384.0,2362.5073
2416.0,2373.5896
2412.0,2371.8938
2409.0,2379.5327
2409.0,2392.3416
2429.0,2418.5837
2419.0,2437.6694
2436.0,2444.8328
2423.0,2442.8027
2430.0,2448.2666
2419.0,2447.3196
2435.0,2452.2656
2419.0,2448.5427
2428.0,2443.16
2420.0,2431.0203
2415.0,2426.0474
2403.0,2415.9102
2401.0,2408.8687
2381.0,2400.4978
2383.0,2391.2314
2365.0,2377.599
2366.0,2366.4243
2346.0,2350.9211
2337.0,2340.6577
2321.0,2327.5906
2305.0,2319.1594
2286.0,2308.0298
2280.0,2296.527
2256.0,2283.9817
2261.0,2269.534
2237.0,2252.3765
2242.0,2240.307
2222.0,2225.3494
2226.0,2218.239
2204.0,2206.9258
2197.0,2201.878
2169.0,2193.0942
2148.0,2188.7966
2136.0,2179.7869
2139.0,2170.322
2124.0,2154.8816
2121.0,2134.846
2117.0,2115.9011
2117.0,2105.9282
2108.0,2097.0989
2101.0,2091.5598
2097.0,2088.4443
2090.0,2089.2268
2082.0,2087.784
2082.0,2084.7913
2065.0,2080.75
2077.0,2077.1213
2058.0,2071.6462
2060.0,2070.5835
2049.0,2064.1218
2061.0,2065.8877
2051.0,2060.6685
2057.0,2056.9126
2051.0,2048.6262
2059.0,2050.925
2057.0,2051.6753
2070.0,2054.2961
2065.0,2054.3423
2078.0,2058.4036
2072.0,2063.6836
2084.0,2076.477
2083.0,2085.4067
2094.0,2098.8274
2095.0,2105.196
2113.0,2115.2683
2103.0,2122.814
2120.0,2132.9329
2114.0,2140.1206
2132.0,2152.8984
2128.0,2156.4111
2141.0,2164.9734
2143.0,2166.1453
2163.0,2172.758
2170.0,2175.6226
2195.0,2182.168
2203.0,2186.0637
2233.0,2197.661
2232.0,2209.3843
2247.0,2229.3435
2249.0,2246.6658
2251.0,2273.0422
2265.0,2289.8264
2286.0,2301.022
2289.0,2303.6472
2313.0,2302.2275
2325.0,2305.28
