True Value,Predicted Value
1942.0,1926.8239
1943.0,1929.1774
1924.0,1922.708
1924.0,1921.0626
1916.0,1918.2988
1912.0,1921.9862
1900.0,1915.6561
1909.0,1913.772
1901.0,1910.2218
1905.0,1907.2676
1902.0,1900.9897
1910.0,1903.6741
1897.0,1902.266
1907.0,1905.3015
1901.0,1906.9453
1912.0,1913.4712
1902.0,1909.275
1917.0,1914.204
1911.0,1915.1898
1920.0,1923.5713
1923.0,1923.9945
1939.0,1931.9196
1935.0,1934.3367
1950.0,1940.6642
1954.0,1946.4021
1965.0,1959.3969
1961.0,1964.651
1971.0,1976.4274
1976.0,1984.8743
1987.0,1994.8104
1986.0,1997.8418
2002.0,2004.5377
2008.0,2009.6937
2038.0,2017.8419
2051.0,2020.779
2070.0,2029.8457
2069.0,2038.6725
2082.0,2060.9207
2081.0,2083.3403
2103.0,2105.9714
2102.0,2116.0408
2126.0,2124.729
2122.0,2126.4749
2138.0,2137.292
2131.0,2139.9553
2145.0,2152.103
2149.0,2153.0007
2177.0,2159.8125
2187.0,2156.7112
2214.0,2159.3735
2213.0,2162.1245
2228.0,2180.3247
2224.0,2196.3418
2245.0,2222.0586
2235.0,2236.4463
2259.0,2251.088
2252.0,2253.7993
2256.0,2265.934
2264.0,2264.762
2263.0,2276.4412
2262.0,2277.486
2267.0,2274.8818
2264.0,2274.9136
2253.0,2272.585
2250.0,2267.7488
2255.0,2264.279
2243.0,2258.524
2252.0,2246.5095
2250.0,2235.7905
2244.0,2232.914
2231.0,2222.5884
2171.0,2222.3032
2172.0,2222.6912
2174.0,2220.54
2163.0,2209.3992
2164.0,2163.2375
2146.0,2135.2273
2143.0,2125.4434
2133.0,2116.826
2139.0,2111.1768
2159.0,2100.3657
2173.0,2093.4392
2198.0,2085.4739
2207.0,2088.5403
2231.0,2109.1587
2234.0,2137.1702
2247.0,2173.4072
2251.0,2205.1833
2250.0,2242.7068
2268.0,2271.379
2287.0,2295.2385
2293.0,2312.7095
2311.0,2319.622
2321.0,2332.8708
2340.0,2349.1086
2350.0,2357.6096
2365.0,2368.5315
2356.0,2375.2688
2387.0,2385.0823
2389.0,2393.5107
2411.0,2403.5566
2412.0,2398.0874
2422.0,2410.1108
2422.0,2418.6438
2435.0,2433.333
2431.0,2439.306
2446.0,2445.0432
2444.0,2447.933
2453.0,2455.1233
2437.0,2454.4006
2446.0,2459.2683
2433.0,2456.1243
2440.0,2456.1172
2429.0,2443.1814
2433.0,2438.17
2416.0,2425.8687
2419.0,2420.3518
2406.0,2408.8162
2403.0,2402.4019
2397.0,2388.4526
2398.0,2381.2705
2366.0,2369.7285
2364.0,2361.0728
2333.0,2352.5117
2340.0,2348.8835
2306.0,2328.4812
2306.0,2314.6533
2297.0,2291.357
2312.0,2281.3433
2312.0,2258.4502
2273.0,2246.6367
2264.0,2236.5537
2256.0,2244.3396
2239.0,2255.1045
2240.0,2240.9595
2217.0,2226.1467
2215.0,2216.084
2190.0,2202.9783
2184.0,2198.9263
2155.0,2185.3777
2149.0,2177.5713
2139.0,2158.0723
2142.0,2146.5227
2116.0,2124.8713
2125.0,2110.3271
2113.0,2098.8398
2114.0,2097.2637
