True Value,Predicted Value
5004.0,2553.4006
4990.0,2553.3972
4979.0,2553.41
4967.0,2553.422
4908.0,2553.4058
4891.0,2553.379
4881.0,2553.3965
4881.0,2553.354
4876.0,2553.3267
4866.0,2553.3066
4869.0,2553.3062
4869.0,2553.2942
4866.0,2553.2454
4944.0,2553.185
4966.0,2553.5793
4968.0,2553.663
4989.0,2553.7246
5016.0,2554.0928
5036.0,2553.6743
5067.0,2554.0781
5085.0,2554.2808
5111.0,2554.5532
5116.0,2554.8098
5142.0,2555.1182
5169.0,2555.3328
5217.0,2556.3215
5226.0,2557.3965
5247.0,2557.634
5280.0,2557.8643
5279.0,2558.1543
5313.0,2558.2368
5330.0,2558.4312
5352.0,2558.628
5403.0,2558.6409
5486.0,2558.6226
5507.0,2558.696
5509.0,2558.8142
5537.0,2558.8862
5545.0,2559.0364
5552.0,2559.1646
5563.0,2559.1716
5566.0,2559.0117
5579.0,2558.9377
5591.0,2558.9368
5605.0,2558.8896
5629.0,2558.8188
5640.0,2558.754
5654.0,2558.689
5666.0,2558.632
5694.0,2558.4543
5703.0,2558.5337
5703.0,2558.5635
5709.0,2558.4875
5715.0,2558.3938
5720.0,2558.4097
5688.0,2558.3413
5676.0,2558.2908
5654.0,2558.3425
5648.0,2558.359
5622.0,2558.3179
5621.0,2557.9521
5592.0,2557.386
5573.0,2556.7925
5553.0,2556.334
5553.0,2556.293
5542.0,2556.5642
5538.0,2556.4604
5509.0,2556.162
5503.0,2555.9966
5482.0,2555.7427
5445.0,2555.538
5392.0,2555.3555
5339.0,2554.8118
5300.0,2554.2144
5278.0,2553.799
5263.0,2553.1436
5234.0,2552.6152
5192.0,2552.5078
5161.0,2552.572
5127.0,2552.682
5110.0,2552.9214
5083.0,2553.1958
5064.0,2553.3254
5048.0,2553.3752
5035.0,2553.3818
5018.0,2553.4102
4999.0,2553.4023
4979.0,2553.4297
4964.0,2553.394
4949.0,2553.389
4938.0,2553.349
4933.0,2553.351
4919.0,2553.3186
4922.0,2553.338
4924.0,2553.6704
4937.0,2553.7012
4946.0,2553.71
4961.0,2553.7466
4970.0,2553.7761
4995.0,2553.784
5022.0,2553.9412
5049.0,2553.5652
5069.0,2553.773
5083.0,2554.0312
5103.0,2554.2676
5115.0,2554.588
5124.0,2554.8674
5161.0,2555.056
5178.0,2555.8904
5193.0,2556.7925
5195.0,2557.2822
5218.0,2557.4812
5258.0,2557.5725
5280.0,2557.8901
5331.0,2557.9697
5349.0,2558.1355
5382.0,2558.2754
5460.0,2558.2966
5489.0,2558.482
5525.0,2558.6174
5523.0,2558.686
5538.0,2558.8567
5559.0,2558.9255
5563.0,2558.9612
5565.0,2558.9756
5581.0,2558.9202
5599.0,2558.9634
5621.0,2558.863
5646.0,2558.8218
5657.0,2558.7385
5664.0,2558.6912
5692.0,2558.5493
5703.0,2558.6934
5696.0,2558.6528
5699.0,2558.6562
5693.0,2558.6152
5699.0,2558.5796
5693.0,2558.5708
5682.0,2558.6316
5672.0,2558.637
5656.0,2558.5195
5640.0,2558.3572
5627.0,2558.1274
5596.0,2557.91
5598.0,2557.5715
5578.0,2556.8877
5567.0,2556.592
5564.0,2556.4773
5544.0,2556.3955
5542.0,2556.1697
5510.0,2555.7327
5508.0,2555.2727
5503.0,2554.7646
5470.0,2554.3823
5435.0,2553.8535
5320.0,2553.5989
5308.0,2553.8037
5290.0,2553.694
5259.0,2553.832
5220.0,2553.4824
5164.0,2553.6523
5124.0,2553.4956
5106.0,2553.3987
5089.0,2553.126
5063.0,2553.33
5046.0,2553.3667
5010.0,2553.4062
5005.0,2553.4114
4976.0,2553.4202
4964.0,2553.4197
4944.0,2553.3933
4884.0,2553.417
4891.0,2553.3577
4885.0,2553.3274
4870.0,2553.3445
4893.0,2553.2664
4880.0,2553.3208
4880.0,2553.2107
4873.0,2553.1995
4884.0,2553.2578
4893.0,2553.5894
4903.0,2553.6587
4906.0,2553.6765
4933.0,2553.7568
4983.0,2553.363
5027.0,2553.6545
5064.0,2553.8542
5086.0,2554.0442
5117.0,2554.5278
5130.0,2555.0024
5155.0,2555.1904
5184.0,2556.4438
5216.0,2557.176
5228.0,2557.596
5235.0,2557.7168
5257.0,2557.871
5280.0,2558.2056
5323.0,2558.4043
5341.0,2558.5352
5379.0,2558.4878
5412.0,2558.5757
5496.0,2558.722
5516.0,2558.684
5516.0,2558.8425
5534.0,2558.848
5539.0,2559.1252
5562.0,2559.1733
5572.0,2559.1377
5583.0,2559.16
5591.0,2559.1208
5613.0,2559.1516
5622.0,2559.0688
5651.0,2558.9302
5680.0,2558.8054
5687.0,2558.7405
5687.0,2558.6824
5697.0,2558.6643
5715.0,2558.6787
5712.0,2558.6018
5700.0,2558.5305
5704.0,2558.4443
5696.0,2558.4187
5700.0,2558.4658
5674.0,2558.6677
5645.0,2558.5596
5644.0,2558.2273
5615.0,2558.0898
5606.0,2557.8618
5595.0,2557.5427
5577.0,2556.9907
5560.0,2556.4902
5564.0,2556.433
5533.0,2556.2563
5526.0,2556.2825
5511.0,2555.869
5505.0,2555.7412
5453.0,2555.0298
5424.0,2554.347
5347.0,2553.6614
5326.0,2553.7222
5285.0,2553.2905
5266.0,2553.2324
5241.0,2553.0193
5215.0,2553.1367
5176.0,2553.4172
5123.0,2553.58
5122.0,2553.4675
5073.0,2553.3235
5045.0,2553.3455
5013.0,2553.2239
5000.0,2553.3755
5003.0,2553.4019
4985.0,2553.4426
4987.0,2553.4036
4915.0,2553.3926
4864.0,2553.4114
4849.0,2553.3713
4842.0,2553.2092
4839.0,2553.271
4835.0,2553.2678
4833.0,2553.2844
4830.0,2553.2622
4839.0,2553.297
4837.0,2553.2031
4833.0,2553.6372
4841.0,2553.6272
4965.0,2553.6921
4953.0,2553.6663
4986.0,2553.703
4987.0,2553.3125
5004.0,2554.2844
5044.0,2554.3118
5088.0,2554.6426
5098.0,2554.7637
5117.0,2554.9482
5153.0,2555.2852
5190.0,2557.1064
5220.0,2557.466
5249.0,2557.5947
5280.0,2557.9182
5302.0,2558.0127
5349.0,2558.416
5377.0,2558.611
5392.0,2558.724
5491.0,2558.8433
5500.0,2558.8745
5506.0,2558.943
5530.0,2558.9924
5549.0,2559.2695
5551.0,2559.226
5552.0,2559.263
5580.0,2559.366
5588.0,2559.3535
5620.0,2559.3093
5630.0,2559.044
5648.0,2559.0366
5668.0,2558.9294
5689.0,2559.0059
5700.0,2558.9563
5694.0,2558.8625
5704.0,2558.774
5699.0,2558.7942
5715.0,2558.7546
5704.0,2558.6987
5706.0,2558.5615
5692.0,2558.6384
5684.0,2558.5574
5678.0,2558.5369
5657.0,2558.3875
5632.0,2558.1301
5618.0,2557.8506
5595.0,2557.5046
5581.0,2556.9998
5561.0,2556.6245
5558.0,2556.6592
5534.0,2556.4612
5528.0,2556.1064
5515.0,2556.0073
5507.0,2555.6572
5489.0,2554.8474
5445.0,2554.923
5365.0,2554.3914
5353.0,2553.9353
5314.0,2553.5735
5299.0,2553.403
5284.0,2552.9983
5260.0,2553.1604
5229.0,2552.8867
5211.0,2553.364
5147.0,2553.133
5118.0,2553.3076
5080.0,2553.1917
5061.0,2553.2754
5035.0,2553.3264
5009.0,2553.39
4993.0,2553.4075
4961.0,2553.4187
4911.0,2553.4321
4895.0,2553.4204
4881.0,2553.4202
4860.0,2553.3765
4846.0,2553.362
4853.0,2553.3267
4861.0,2553.3135
4852.0,2553.2786
4834.0,2553.2957
4827.0,2553.2495
4834.0,2553.1619
4835.0,2553.2083
4906.0,2553.6182
4978.0,2553.6106
4990.0,2553.7026
4991.0,2553.8335
5004.0,2553.6484
5026.0,2554.2856
5047.0,2554.5085
5077.0,2554.6558
5100.0,2554.8508
5125.0,2554.9973
5132.0,2555.2966
5172.0,2556.289
5223.0,2557.563
5259.0,2557.6338
5284.0,2557.7576
5313.0,2558.0352
5351.0,2558.3677
5372.0,2558.574
5470.0,2558.7156
5492.0,2558.826
5510.0,2558.888
5519.0,2558.8542
5535.0,2559.177
5533.0,2559.2637
5563.0,2559.3733
5572.0,2559.334
5572.0,2559.3545
5598.0,2559.3506
5617.0,2559.1516
5627.0,2558.9531
5650.0,2558.9126
5671.0,2558.9358
5689.0,2558.941
5692.0,2558.895
5706.0,2558.8652
5713.0,2558.8274
5713.0,2558.7854
5712.0,2558.6777
5702.0,2558.6956
5699.0,2558.5828
5685.0,2558.4814
5681.0,2558.5564
5652.0,2558.5693
5635.0,2558.293
5626.0,2558.0576
5603.0,2557.793
5586.0,2557.388
5573.0,2556.9775
5554.0,2556.5579
5551.0,2556.4585
5540.0,2556.3462
5520.0,2556.1672
5509.0,2555.9243
5490.0,2555.5264
5479.0,2555.1357
5432.0,2554.5085
5350.0,2553.6526
5342.0,2553.5027
5273.0,2553.4944
5242.0,2553.343
5215.0,2552.916
5190.0,2553.1143
5171.0,2553.2227
5132.0,2553.335
5115.0,2553.2925
5093.0,2553.2842
5073.0,2553.3428
5033.0,2553.3467
5026.0,2553.4045
5002.0,2553.388
5026.0,2553.3965
