True Value,Predicted Value
1816.0,1832.3838
1804.0,1826.4556
1810.0,1820.9772
1799.0,1813.2964
1806.0,1812.6248
1796.0,1807.177
1807.0,1808.0314
1801.0,1804.1417
1807.0,1805.5751
1801.0,1803.6664
1816.0,1808.5522
1813.0,1810.4092
1824.0,1815.595
1825.0,1816.3429
1841.0,1825.0834
1839.0,1830.5021
1856.0,1838.989
1855.0,1846.5042
1869.0,1860.5635
1870.0,1870.2014
1882.0,1883.8837
1884.0,1893.0338
1899.0,1905.9678
1892.0,1913.3519
1904.0,1923.684
1910.0,1931.0004
1931.0,1939.9823
1934.0,1940.4014
1967.0,1943.1316
1979.0,1947.0073
1996.0,1961.2932
2001.0,1972.6862
2018.0,1997.9569
2029.0,2022.8359
2039.0,2044.0251
2035.0,2056.2268
2048.0,2067.6711
2054.0,2079.3203
2069.0,2089.3408
2068.0,2088.4932
2080.0,2088.8455
2083.0,2090.6892
2095.0,2097.7927
2119.0,2101.5977
2127.0,2106.445
2134.0,2109.0527
2140.0,2114.085
2126.0,2131.271
2152.0,2147.5015
2164.0,2159.9463
2178.0,2167.0776
2175.0,2157.481
2192.0,2159.712
2182.0,2172.6414
2198.0,2191.0967
2191.0,2201.9097
2196.0,2212.9446
2189.0,2212.5803
2200.0,2214.1467
2193.0,2210.8245
2200.0,2208.6929
2191.0,2202.8838
2204.0,2200.1392
2180.0,2196.5095
2174.0,2197.5007
2159.0,2194.2717
2158.0,2197.7183
2137.0,2189.7163
2138.0,2174.5098
2119.0,2154.9895
2122.0,2140.8057
2092.0,2123.0254
2087.0,2113.7583
2071.0,2101.066
2064.0,2095.7988
2041.0,2078.4338
2029.0,2062.4543
2011.0,2045.46
2008.0,2032.8984
1989.0,2013.4866
1990.0,1995.318
1975.0,1976.8923
1966.0,1966.9052
1931.0,1954.7188
1917.0,1951.0576
1902.0,1945.6768
1901.0,1939.0089
1885.0,1915.2584
1888.0,1892.45
1877.0,1872.4441
1880.0,1864.1294
1865.0,1855.8689
1868.0,1855.5089
1853.0,1854.2104
1855.0,1854.9839
1836.0,1851.7524
1838.0,1852.251
1820.0,1846.5175
1828.0,1845.6628
1817.0,1836.6693
1823.0,1833.4216
1807.0,1824.4186
1812.0,1823.9777
1806.0,1821.0045
1811.0,1821.147
1803.0,1814.1758
1814.0,1812.3862
1805.0,1809.7922
1820.0,1811.6766
1812.0,1809.3735
1822.0,1815.9523
1819.0,1816.7738
