True Value,Predicted Value
1799.0,1803.0399
1803.0,1801.8057
1800.0,1800.989
1805.0,1802.0054
1803.0,1800.6302
1810.0,1801.8789
1803.0,1803.4518
1818.0,1807.5413
1817.0,1811.2113
1829.0,1818.9648
1823.0,1821.7925
1834.0,1829.688
1826.0,1838.6842
1850.0,1850.6626
1851.0,1857.8427
1866.0,1866.284
1867.0,1868.958
1880.0,1881.2112
1874.0,1892.8424
1884.0,1906.7777
1885.0,1916.9878
1901.0,1928.1729
1902.0,1933.306
1922.0,1939.68
1933.0,1943.4778
1975.0,1952.4285
1981.0,1960.1536
1994.0,1973.6595
1996.0,1988.1726
2011.0,2017.294
2020.0,2041.4512
2037.0,2058.0737
2041.0,2064.253
2058.0,2069.911
2044.0,2077.293
2061.0,2090.3794
2067.0,2100.962
2093.0,2114.0837
2101.0,2113.0483
2128.0,2113.7114
2128.0,2117.1868
2148.0,2131.9104
2152.0,2148.4307
2172.0,2169.1604
2169.0,2180.382
2182.0,2190.4502
2183.0,2194.0234
2196.0,2202.3513
2190.0,2206.7341
2204.0,2212.8792
2193.0,2215.1755
2202.0,2220.7507
2190.0,2221.2314
2203.0,2224.7825
2191.0,2218.5564
2196.0,2214.0742
2189.0,2202.851
2192.0,2201.1025
2179.0,2194.38
2147.0,2188.238
2127.0,2179.2434
2127.0,2173.0764
2107.0,2160.84
2108.0,2133.5366
2089.0,2099.9165
2093.0,2079.1692
2075.0,2062.9165
2079.0,2056.9844
2059.0,2047.2783
2069.0,2043.2192
2053.0,2034.8882
2051.0,2032.924
2032.0,2025.2772
2030.0,2026.5427
2005.0,2024.6476
2008.0,2022.605
1988.0,2014.9816
1992.0,2009.3179
1978.0,1995.3177
1963.0,1986.3715
1930.0,1974.0079
1917.0,1968.6539
1903.0,1961.7736
1898.0,1950.6848
1885.0,1926.2479
1884.0,1901.8708
1869.0,1881.846
1873.0,1869.2035
1858.0,1859.4812
1859.0,1854.2977
1849.0,1845.5354
1850.0,1842.7391
1837.0,1836.4054
1833.0,1833.008
1819.0,1827.3663
1821.0,1825.959
1813.0,1820.8007
1820.0,1815.8978
1804.0,1808.7567
1808.0,1806.2667
1803.0,1803.6626
1805.0,1805.2833
1799.0,1801.6467
1806.0,1801.8608
1802.0,1802.4805
1811.0,1805.5862
1802.0,1806.5513
1821.0,1810.8767
1815.0,1814.2865
1822.0,1821.694
1824.0,1824.0458
1837.0,1833.7603
1833.0,1841.658
1853.0,1848.364
1851.0,1855.4691
1867.0,1866.4208
1870.0,1873.7152
1880.0,1886.5657
1881.0,1895.8667
1892.0,1908.4655
1887.0,1919.0192
1903.0,1929.7428
1902.0,1936.7484
1928.0,1945.729
1941.0,1948.895
1970.0,1956.4008
1980.0,1961.7269
1997.0,1976.0554
2001.0,1993.7689
2029.0,2018.2417
2026.0,2038.5955
2037.0,2056.8628
2036.0,2067.1948
2052.0,2083.1758
2059.0,2090.663
2074.0,2097.7197
2065.0,2099.3079
2080.0,2104.245
2078.0,2113.3667
2095.0,2125.7375
2096.0,2126.139
2106.0,2128.5112
2112.0,2126.5676
2138.0,2130.9734
2130.0,2134.4465
2142.0,2137.716
2139.0,2140.68
2154.0,2154.515
2152.0,2161.9934
2159.0,2168.5327
2159.0,2169.5945
2163.0,2176.4497
2159.0,2181.076
2172.0,2185.3564
2159.0,2185.8645
2185.0,2186.7737
2167.0,2183.3032
2167.0,2185.7515
2160.0,2180.487
2170.0,2187.629
2131.0,2186.043
2123.0,2178.2986
2129.0,2166.877
2142.0,2163.0002
2125.0,2140.517
2122.0,2114.479
2109.0,2099.773
2107.0,2103.0857
2082.0,2102.9573
2086.0,2100.8613
2063.0,2091.4639
2060.0,2082.6282
2034.0,2064.5076
2032.0,2054.7751
2013.0,2041.601
2012.0,2032.1582
1989.0,2014.5933
1990.0,2002.2039
1971.0,1987.2168
1966.0,1978.7913
1917.0,1963.9199
1919.0,1956.2393
1900.0,1944.646
1897.0,1934.0233
1881.0,1906.4999
1883.0,1886.3594
1874.0,1870.7384
1879.0,1861.2401
1863.0,1851.1149
1856.0,1847.2542
1853.0,1843.06
1850.0,1843.428
1833.0,1838.3071
1839.0,1832.318
1822.0,1828.3676
1821.0,1826.116
1811.0,1818.6359
1816.0,1817.768
1804.0,1812.388
1810.0,1808.2307
1799.0,1803.1592
1806.0,1803.6477
1796.0,1800.879
1807.0,1802.8746
1801.0,1801.3104
1807.0,1803.9038
1801.0,1803.7312
