True Value,Predicted Value
2075.0,2079.5513
2084.0,2076.253
2070.0,2067.5466
2070.0,2068.6572
2058.0,2059.8599
2064.0,2061.2212
2044.0,2056.8875
2053.0,2054.3677
2044.0,2047.2739
2052.0,2047.177
2043.0,2037.911
2058.0,2038.196
2056.0,2034.2877
2067.0,2038.4625
2058.0,2037.8605
2076.0,2047.9911
2074.0,2053.8684
2084.0,2066.5554
2094.0,2068.6807
2098.0,2079.9595
2100.0,2089.97
2107.0,2102.0325
2105.0,2118.9043
2119.0,2130.9326
2113.0,2137.3135
2130.0,2143.1277
2122.0,2142.6448
2139.0,2149.1084
2139.0,2147.2222
2166.0,2152.929
2164.0,2150.789
2198.0,2155.6064
2207.0,2158.612
2228.0,2176.2236
2227.0,2188.8376
2241.0,2216.2456
2251.0,2240.9155
2276.0,2264.4033
2265.0,2274.8594
2282.0,2285.8596
2278.0,2295.684
2290.0,2317.457
2288.0,2321.2039
2299.0,2325.0137
2301.0,2320.598
2313.0,2320.2595
2312.0,2317.0005
2331.0,2316.515
2331.0,2315.7334
2337.0,2318.9363
2354.0,2319.1162
2368.0,2328.6104
2357.0,2336.6086
2378.0,2343.2898
2375.0,2355.7295
2386.0,2374.5564
2382.0,2377.8733
2400.0,2388.8777
2391.0,2393.7427
2400.0,2401.143
2394.0,2402.3733
2399.0,2411.6377
2407.0,2411.127
2405.0,2412.108
2389.0,2406.3958
2396.0,2400.8328
2376.0,2402.7542
2358.0,2402.2695
2350.0,2389.7007
2371.0,2382.0037
2366.0,2364.6648
2364.0,2343.242
2350.0,2325.6077
2350.0,2328.799
2335.0,2334.1738
2334.0,2336.4805
2312.0,2328.8486
2313.0,2322.103
2286.0,2310.8962
2280.0,2305.0076
2264.0,2289.9807
2259.0,2280.8342
2246.0,2262.3257
2242.0,2247.3374
2230.0,2231.7048
2225.0,2221.9434
2206.0,2211.0117
2187.0,2203.757
2160.0,2195.304
2152.0,2188.2332
2139.0,2175.5627
2139.0,2157.646
2128.0,2131.2085
2132.0,2113.3704
2121.0,2100.1035
2119.0,2096.7905
2107.0,2092.825
2106.0,2095.028
2094.0,2092.0842
2095.0,2089.172
2083.0,2083.6985
2079.0,2081.8862
2069.0,2074.9905
2072.0,2071.5361
2063.0,2066.705
2065.0,2062.2412
2057.0,2053.7373
2061.0,2052.7673
2047.0,2050.0742
2058.0,2051.6885
2052.0,2049.561
2061.0,2050.659
2056.0,2043.758
2064.0,2046.6458
2059.0,2047.003
2074.0,2052.7727
2073.0,2054.8062
2082.0,2063.4143
2082.0,2065.786
2097.0,2077.642
2103.0,2086.7214
2111.0,2098.2266
2105.0,2104.9463
2119.0,2118.3086
2116.0,2130.8586
2129.0,2143.247
2129.0,2142.4077
2137.0,2148.2537
2143.0,2148.853
2158.0,2155.965
2170.0,2158.329
2192.0,2161.5125
2208.0,2164.3523
2223.0,2176.1401
2224.0,2190.8145
2245.0,2213.951
2245.0,2238.734
2269.0,2262.3804
2277.0,2271.625
2279.0,2284.7007
2282.0,2292.4463
2298.0,2307.7183
2287.0,2322.7598
2303.0,2327.4653
2302.0,2324.5327
2325.0,2327.877
2321.0,2320.4756
2341.0,2320.8923
2350.0,2318.567
2361.0,2328.6985
2349.0,2333.308
2373.0,2343.9702
2384.0,2357.33
2416.0,2371.5833
2412.0,2370.618
2409.0,2381.4246
2409.0,2397.716
2429.0,2427.62
2419.0,2445.2576
2436.0,2448.3738
2423.0,2442.7683
2430.0,2449.394
2419.0,2446.7952
2435.0,2450.9053
2419.0,2443.7915
2428.0,2436.7092
2420.0,2422.9204
2415.0,2420.3552
2403.0,2410.4985
2401.0,2407.13
2381.0,2401.8125
2383.0,2395.248
2365.0,2382.8853
2366.0,2374.2402
2346.0,2358.514
2337.0,2350.1838
2321.0,2336.2
2305.0,2329.0625
2286.0,2316.2012
2280.0,2302.5415
2256.0,2287.7437
2261.0,2270.5483
2237.0,2250.005
2242.0,2236.8357
2222.0,2218.2444
2226.0,2213.23
2204.0,2200.6047
2197.0,2197.7834
2169.0,2188.231
