True Value,Predicted Value
34.87454,33.557705
35.9714,35.714626
35.9714,34.995754
37.328396,36.21255
37.328396,35.159695
38.665493,39.493557
38.665493,39.483852
39.981533,39.60348
39.981533,39.41818
41.58871,40.171658
41.58871,40.414944
43.186855,40.44534
43.186855,41.040615
44.442257,43.68832
44.442257,42.869625
46.34512,40.925014
46.34512,43.909237
47.90002,44.956814
47.90002,48.74014
49.791317,52.62045
49.791317,49.41241
51.675594,51.99954
51.675594,52.33227
53.54806,49.385494
53.54806,48.347927
55.79794,49.978054
55.79794,51.369015
58.037746,55.091732
58.037746,56.67181
60.281002,56.799465
60.281002,58.834133
61.906063,62.155758
61.906063,62.61337
64.12567,64.358154
64.12567,62.460293
65.74652,62.10641
65.74652,60.999996
66.76669,62.05926
66.76669,66.3757
68.20874,69.48782
68.20874,68.39603
69.2168,68.301636
69.2168,69.15088
70.05289,66.97934
70.05289,65.6824
70.89987,67.40393
70.89987,66.262024
71.30173,69.27811
71.30173,69.78146
71.50397,71.75357
71.50397,71.75708
71.746124,71.02124
71.746124,70.17441
71.891174,70.77014
71.891174,70.82117
71.52014,70.03769
71.52014,69.67816
71.12988,69.95001
71.12988,70.624084
70.71985,71.0043
70.71985,69.07446
69.836365,67.849976
69.836365,67.7334
68.762726,66.49185
68.762726,66.111206
67.823975,69.27341
67.823975,70.36136
67.003174,68.98663
67.003174,66.5387
65.3642,63.93368
65.3642,60.375057
64.02884,58.559353
64.02884,59.797787
62.669186,61.679256
62.669186,62.960476
60.828884,62.975704
60.828884,62.779476
58.72064,60.600063
58.72064,60.432644
57.396267,56.60873
57.396267,56.210415
55.94885,52.915157
55.94885,55.028164
54.21606,52.266262
54.21606,52.252956
54.21606,51.604153
53.25503,51.78445
51.574825,50.93542
51.574825,51.488216
51.039425,51.418606
51.039425,49.855892
50.466,49.86288
50.466,50.26318
50.466,48.983364
49.878323,48.008236
49.214046,47.465694
49.214046,50.898342
49.214046,48.086758
49.33105,47.794827
49.33105,48.899563
49.04907,49.334408
49.04907,47.903286
49.107876,46.23309
49.107876,44.11288
49.249508,44.37164
49.249508,46.74676
49.757046,50.208126
51.155758,49.31454
51.155758,50.488674
51.155758,50.69766
51.642086,49.473415
51.642086,50.33224
53.030056,48.3269
53.030056,50.66949
54.398006,52.70492
54.398006,52.286526
55.915524,53.583218
55.915524,54.84338
57.43945,56.001553
57.43945,55.071377
58.95547,56.071346
58.95547,56.71014
59.862514,60.55868
59.862514,60.533474
61.031277,58.212276
61.031277,58.85171
61.61868,60.53088
61.61868,59.728207
62.517574,62.028805
62.517574,63.64636
63.118496,63.20669
63.118496,58.985897
63.745113,60.730648
63.745113,61.310146
64.63449,64.359955
64.63449,62.026424
64.57327,62.644283
64.57327,60.791958
64.99591,59.689327
64.99591,61.72906
65.49283,63.11816
65.49283,65.744385
65.056946,66.86011
65.056946,66.811554
64.82602,62.262264
64.82602,64.50839
64.336426,63.68823
64.336426,63.049343
63.73849,62.822414
63.73849,63.086758
62.56103,60.591213
62.56103,61.87591
61.17767,59.923885
61.17767,60.20181
60.369167,60.656185
60.369167,58.614803
58.80331,59.19949
58.80331,58.312313
57.282803,55.61999
57.282803,55.254025
56.124935,54.76507
56.124935,55.52084
54.252865,53.676174
54.252865,52.081264
52.894863,53.964596
52.894863,53.389828
51.581387,48.458767
51.581387,50.82913
50.27444,48.78738
50.27444,48.411434
49.131527,50.119442
49.131527,48.460445
47.886745,46.939236
47.886745,48.22494
47.1524,48.244015
47.1524,48.67007
46.051876,44.975002
46.051876,44.957424
44.944393,43.603848
44.944393,44.131496
44.22955,41.11514
44.22955,41.69003
43.14596,40.99069
43.14596,42.216396
42.745235,42.82742
42.745235,41.21603
42.747463,40.331448
42.747463,39.203213
42.321804,38.818813
42.321804,38.470974
42.680904,42.91775
42.680904,41.797176
43.053463,42.514614
43.053463,39.541042
43.061275,38.71542
43.061275,41.27096
43.763912,43.058834
43.763912,45.989956
44.592373,45.19131
44.592373,41.235195
45.49902,43.318264
45.49902,43.9465
46.432247,44.60339
46.432247,44.633236
48.3045,45.972897
48.3045,44.6535
49.870358,47.169613
49.870358,48.113033
52.48086,50.35928
52.48086,48.23492
54.89239,51.653164
54.89239,53.49911
57.57992,53.6188
57.57992,53.621426
60.60693,56.28143
60.60693,60.40658
62.70471,62.851223
62.70471,59.67651
65.259766,63.87527
65.259766,64.47897
67.033875,65.54266
67.033875,66.52176
68.11429,69.94357
68.11429,66.65057
69.287994,68.80426
69.287994,68.441376
70.28598,69.69736
70.28598,69.91464
71.11508,69.04547
71.11508,67.15173
71.5112,66.29431
71.5112,69.22305
71.58911,69.93109
71.58911,68.670074
71.90143,68.18695
71.90143,69.49896
72.247406,70.60834
72.247406,70.506805
72.74304,69.560486
72.74304,71.95776
72.83008,72.96637
72.83008,72.173676
72.98566,70.62363
72.98566,71.08069
73.473785,71.878845
73.473785,73.50482
73.21271,71.74219
73.21271,70.83551
73.58798,69.96417
73.58798,70.73511
73.79547,71.885284
73.79547,71.5647
73.47272,72.6376
73.47272,70.517334
73.395325,73.21121
73.395325,71.70889
73.18915,70.22272
73.18915,71.530426
72.8598,72.270386
72.8598,73.36035
72.15448,74.29187
72.15448,73.36383
71.22891,71.3298
71.22891,72.798096
69.61896,71.18161
69.61896,66.74994
68.298065,67.318726
68.298065,65.96695
66.44162,65.82297
66.44162,66.707855
64.58008,65.58081
64.58008,64.4509
62.25033,65.34198
62.25033,63.74551
60.449764,59.616207
60.449764,57.541958
58.694424,55.24493
58.694424,55.81274
56.989132,55.145718
56.989132,55.764614
55.36038,53.538906
55.36038,54.812984
54.179165,53.0574
54.179165,53.041164
52.761562,52.327755
52.761562,50.56805
51.102352,51.15875
51.102352,50.22192
50.105587,48.98196
50.105587,47.57205
48.823116,45.29791
48.823116,44.910366
47.90762,49.80859
47.90762,49.24264
46.98205,48.03851
46.98205,47.54846
46.071682,44.684658
46.071682,45.281887
45.462307,45.66879
45.462307,43.33569
45.477627,44.16055
45.477627,44.045925
45.20129,42.37051
45.20129,42.02331
45.571102,44.95608
45.571102,43.538235
45.94891,43.7915
45.94891,44.972164
47.085873,45.521267
47.085873,45.110867
48.220516,44.841213
48.220516,46.33334
49.4407,49.48367
49.4407,50.403316
51.453762,51.19903
51.453762,51.469418
53.534786,52.634304
53.534786,49.24725
55.278164,50.250973
55.278164,53.223873
57.82208,56.62988
57.82208,54.16183
59.89938,56.530148
59.89938,56.929317
62.21771,61.509853
62.21771,61.299526
63.756252,64.62454
63.756252,64.430725
65.99301,64.812775
65.99301,62.69592
67.658905,64.007996
67.658905,64.41501
69.29172,64.869385
69.29172,66.358215
70.16394,68.05911
70.16394,69.051575
71.478424,70.75568
71.478424,68.677795
72.06979,69.12933
72.06979,70.94769
72.67273,72.08548
72.67273,72.32602
72.49414,71.571594
72.49414,71.15106
72.76242,72.23386
72.76242,72.5184
72.47446,71.51657
72.47446,71.34012
72.14896,69.43564
72.14896,69.70914
71.19812,71.32611
71.19812,69.94763
70.224304,69.2565
70.224304,69.98526
69.65796,68.03781
69.65796,67.903076
68.25375,66.07703
68.25375,68.07272
67.438934,67.445404
67.438934,68.49957
66.205414,64.51956
66.205414,63.41128
65.57648,61.330654
65.57648,63.51611
64.28055,63.161007
64.28055,64.58325
63.75543,62.661587
63.75543,62.910885
62.599606,63.838253
62.599606,63.366085
61.780453,60.66647
61.780453,56.73422
61.03082,57.160824
61.03082,58.496944
60.64761,60.28491
60.64761,61.63464
60.006863,60.61221
60.006863,58.358273
59.775967,59.969936
59.775967,58.863064
59.064083,56.387783
59.064083,56.711636
59.099453,57.371548
59.099453,57.006466
58.68765,57.48834
58.68765,57.169582
58.396084,55.927822
58.396084,58.864407
58.101437,58.441006
58.101437,59.607082
57.874905,57.172726
57.874905,56.688625
57.665768,55.5516
57.665768,56.76022
57.508297,56.848568
57.508297,54.745663
57.12408,55.1542
57.12408,56.933346
56.722622,53.856716
56.722622,56.013546
56.43292,55.480465
56.43292,55.892574
56.228542,53.2998
56.228542,53.18002
55.890896,54.174496
55.890896,55.279354
55.90182,54.845028
55.90182,53.665676
56.015743,54.515194
56.015743,52.807217
56.41,53.339657
56.41,54.403225
56.424953,55.055508
56.424953,53.464626
56.850277,53.80981
56.850277,56.855495
57.866848,55.77075
57.866848,53.69183
58.516903,57.19073
58.516903,55.41766
59.09457,57.239742
59.09457,60.809536
59.956142,59.44302
59.956142,59.47241
60.837917,57.82031
60.837917,56.873714
61.205288,60.808285
61.205288,60.87994
61.073452,61.015438
61.073452,59.595272
61.630215,61.259945
61.630215,61.479244
60.909634,58.438015
60.909634,58.50381
60.876064,60.763424
60.876064,63.551113
60.19116,60.880825
60.19116,61.6954
59.44064,60.644466
59.44064,60.726498
59.024532,57.985317
59.024532,58.975307
58.5964,56.037563
58.5964,55.947353
57.769802,53.30395
57.769802,53.672756
57.74658,56.887875
57.74658,59.624294
57.24966,59.2904
57.24966,57.93832
56.77795,54.752895
56.77795,51.97555
56.430965,52.74023
56.430965,54.97604
56.4548,57.589413
56.4548,56.976833
55.96844,56.301388
55.96844,56.04632
55.9866,55.716305
55.9866,54.71252
55.659298,54.988125
55.659298,53.966976
55.659756,55.246212
55.659756,55.71948
56.07153,54.989437
56.07153,53.057796
56.447964,52.31158
56.447964,51.704952
57.136166,54.638973
57.136166,54.886288
57.79736,56.954098
57.79736,57.658688
58.43246,58.873775
58.43246,58.254482
