True Value,Predicted Value
2139.0,2163.3577
2130.0,2116.1375
2124.0,2107.467
2114.0,2100.7183
2117.0,2098.358
2105.0,2097.2292
2103.0,2102.4292
2091.0,2091.3157
2095.0,2092.6665
2075.0,2080.0247
2084.0,2076.9563
2070.0,2039.338
2070.0,2054.7327
2058.0,2044.0573
2064.0,2063.6367
2044.0,2056.3103
2053.0,2061.0667
2044.0,2051.5925
2052.0,2059.155
2043.0,2042.659
2058.0,2054.7632
2056.0,2046.4678
2067.0,2054.8584
2058.0,2053.0618
2076.0,2066.665
2074.0,2071.4048
2084.0,2084.4443
2094.0,2082.3877
2098.0,2095.7146
2100.0,2098.2158
2107.0,2106.8098
2105.0,2117.3872
2119.0,2121.7107
2113.0,2125.5393
2130.0,2130.8716
2122.0,2131.4094
2139.0,2142.8506
2139.0,2143.8923
2166.0,2164.074
2164.0,2180.4973
2198.0,2201.9675
2207.0,2212.6099
2228.0,2228.767
2227.0,2231.6592
2241.0,2239.6057
2251.0,2248.3623
2276.0,2263.6743
2265.0,2268.1997
2282.0,2281.2034
2278.0,2290.1653
2290.0,2312.7224
2288.0,2310.8425
2299.0,2323.2207
2301.0,2322.899
2313.0,2331.2505
2312.0,2329.2178
2331.0,2337.334
2331.0,2338.2915
2337.0,2352.932
2354.0,2341.4087
2368.0,2365.6038
2357.0,2356.236
2378.0,2361.663
2375.0,2374.2964
2386.0,2388.7844
2382.0,2381.2278
2400.0,2397.4954
2391.0,2389.948
2400.0,2400.2363
2394.0,2393.6865
2399.0,2413.1238
2407.0,2396.981
2405.0,2403.1008
2389.0,2389.7024
2396.0,2381.5066
2376.0,2387.355
2358.0,2380.3096
2350.0,2364.995
2371.0,2366.7114
2366.0,2354.91
2364.0,2341.5981
2350.0,2328.5444
2350.0,2332.0796
2335.0,2326.445
2334.0,2318.8916
2312.0,2307.4497
2313.0,2300.4727
2286.0,2286.983
2280.0,2281.0898
2264.0,2261.3801
2259.0,2250.7104
2246.0,2240.0208
2242.0,2232.0637
