True Value,Predicted Value
1876.0,1842.8536
1881.0,1849.3011
1897.0,1854.8336
1903.0,1860.676
1941.0,1866.8146
1954.0,1872.9393
1972.0,1879.1965
1971.0,1888.7205
1993.0,1901.4861
1997.0,1917.3672
2018.0,1934.4949
2022.0,1953.886
2040.0,1973.3198
2046.0,1994.1757
2068.0,2014.5573
2071.0,2033.7494
2095.0,2051.0444
2096.0,2068.8274
2108.0,2082.6252
2110.0,2095.2773
2127.0,2105.2236
2135.0,2113.5815
2152.0,2119.8787
2149.0,2126.6714
2151.0,2133.7559
2149.0,2141.2646
2159.0,2147.714
2149.0,2152.9753
2162.0,2157.0967
2149.0,2160.1184
2141.0,2162.1953
2127.0,2164.4497
2164.0,2166.4424
2158.0,2164.8792
2159.0,2160.3113
2146.0,2156.9946
2149.0,2154.682
2148.0,2152.774
2148.0,2149.183
2140.0,2145.871
2141.0,2143.6355
2131.0,2141.9744
2132.0,2140.6123
2115.0,2137.996
2072.0,2134.694
2080.0,2131.8267
2062.0,2129.2832
2066.0,2123.7188
2047.0,2114.8215
2046.0,2103.8728
2033.0,2091.4343
2041.0,2077.8782
2020.0,2064.0166
2012.0,2049.3376
1989.0,2036.3214
1990.0,2024.0029
1968.0,2011.7736
1957.0,1999.2245
1928.0,1987.2476
1913.0,1975.4509
1901.0,1963.666
1897.0,1951.348
1888.0,1938.5553
1889.0,1925.1813
1878.0,1911.6923
1881.0,1897.7896
1865.0,1884.3871
1869.0,1871.1445
1852.0,1859.6145
1851.0,1848.2095
1840.0,1838.7151
1835.0,1829.9756
1822.0,1822.216
1820.0,1815.0737
1809.0,1808.9755
1811.0,1803.3552
1808.0,1798.1428
1810.0,1793.0839
1799.0,1788.0889
1803.0,1784.5487
1800.0,1780.9514
1805.0,1777.6763
1803.0,1775.4474
1810.0,1772.6832
1803.0,1771.0961
1818.0,1769.7438
1817.0,1769.8263
1829.0,1770.6698
1823.0,1773.2408
1834.0,1777.582
1826.0,1783.9854
1850.0,1790.8438
1851.0,1798.143
1866.0,1805.8456
1867.0,1814.349
1880.0,1822.9216
1874.0,1831.52
1884.0,1839.5175
1885.0,1847.9152
1901.0,1856.4991
1902.0,1864.4257
1922.0,1871.3712
1933.0,1878.1565
1975.0,1884.8243
1981.0,1891.9287
1994.0,1900.2678
1996.0,1911.1907
2011.0,1924.458
2020.0,1940.0027
2037.0,1956.8184
2041.0,1974.5603
2058.0,1991.8888
2044.0,2010.0823
2061.0,2026.5054
2067.0,2042.6052
2093.0,2056.8525
2101.0,2069.9868
2128.0,2081.8835
2128.0,2092.8423
2148.0,2103.0176
2152.0,2112.3826
2172.0,2121.6003
2169.0,2130.92
2182.0,2140.4785
2183.0,2150.3184
2196.0,2160.715
2190.0,2170.891
2204.0,2180.4163
2193.0,2190.0156
2202.0,2199.221
2190.0,2206.9927
2203.0,2213.2727
2191.0,2218.3303
2196.0,2222.0176
2189.0,2224.794
2192.0,2224.704
2179.0,2223.6953
2147.0,2220.4685
2127.0,2216.2256
2127.0,2210.5647
2107.0,2202.171
2108.0,2191.0903
2089.0,2178.4268
2093.0,2163.7686
2075.0,2148.3557
2079.0,2132.0608
2059.0,2115.5383
2069.0,2099.254
2053.0,2083.8738
2051.0,2068.9785
2032.0,2055.8887
2030.0,2044.0267
2005.0,2033.7479
2008.0,2024.726
1988.0,2016.9191
1992.0,2009.6368
1978.0,2002.9438
1963.0,1996.2394
1930.0,1990.0343
1917.0,1983.5668
1903.0,1975.7408
1898.0,1966.595
1885.0,1956.1486
1884.0,1944.8972
1869.0,1932.7928
1873.0,1919.5101
1858.0,1906.0303
1859.0,1892.3604
1849.0,1878.6255
1850.0,1865.3285
1837.0,1853.0587
1833.0,1841.3842
1819.0,1830.4539
1821.0,1819.9786
1813.0,1810.5292
1820.0,1801.7743
1804.0,1793.7622
