True Value,Predicted Value
1867.0,1848.8629
1880.0,1864.0868
1874.0,1865.2532
1884.0,1881.7715
1885.0,1884.7518
1901.0,1900.1049
1902.0,1897.7797
1922.0,1910.3549
1933.0,1919.1525
1975.0,1941.6414
1981.0,1954.247
1994.0,1979.825
1996.0,1984.644
2011.0,2024.0852
2020.0,2020.577
2037.0,2029.7572
2041.0,2035.2473
2058.0,2052.9026
2044.0,2057.763
2061.0,2067.1433
2067.0,2072.3528
2093.0,2094.851
2101.0,2077.3855
2128.0,2094.1921
2128.0,2104.4004
2148.0,2130.7134
2152.0,2140.4976
2172.0,2165.885
2169.0,2162.851
2182.0,2181.291
2183.0,2176.4546
2196.0,2190.6824
2190.0,2189.8599
2204.0,2198.9934
2193.0,2197.0562
2202.0,2209.57
2190.0,2201.2104
2203.0,2219.295
2191.0,2217.5706
2196.0,2217.5945
2189.0,2193.8896
2192.0,2195.7407
2179.0,2182.8818
2147.0,2182.2993
2127.0,2162.241
2127.0,2158.982
2107.0,2138.3943
2108.0,2114.089
2089.0,2107.0808
2093.0,2113.9119
2075.0,2097.034
2079.0,2082.3372
2059.0,2057.0117
2069.0,2061.0784
2053.0,2039.0234
2051.0,2036.3218
2032.0,2012.573
2030.0,2019.0056
2005.0,2014.3391
2008.0,2008.1426
1988.0,1990.9285
1992.0,1987.5522
1978.0,1962.4929
1963.0,1961.0776
1930.0,1940.5675
1917.0,1949.9485
1903.0,1942.1176
1898.0,1933.8699
1885.0,1904.1743
1884.0,1888.9628
1869.0,1872.0854
1873.0,1867.3221
1858.0,1860.2245
1859.0,1859.1932
1849.0,1842.4248
1850.0,1844.4414
1837.0,1826.749
1833.0,1825.4948
1819.0,1812.5809
1821.0,1816.617
1813.0,1803.2379
1820.0,1802.2047
1804.0,1792.682
1808.0,1797.1088
1803.0,1793.0476
1805.0,1801.4618
1799.0,1789.8447
1806.0,1798.2126
1802.0,1796.0974
1811.0,1801.7798
1802.0,1798.8551
1821.0,1807.155
1815.0,1807.7683
1822.0,1820.0431
1824.0,1813.4406
1837.0,1832.7524
1833.0,1830.6665
1853.0,1837.9279
1851.0,1842.1559
1867.0,1853.009
1870.0,1851.2256
1880.0,1868.402
1881.0,1866.9391
1892.0,1883.732
1887.0,1886.7198
1903.0,1899.0227
1902.0,1900.0187
1928.0,1914.4728
1941.0,1919.8855
1970.0,1945.9333
1980.0,1956.5708
1997.0,1984.7753
2001.0,1993.7286
2029.0,2017.4899
2026.0,2016.2726
2037.0,2032.4766
2036.0,2038.2155
2052.0,2068.2373
2059.0,2061.3118
2074.0,2073.835
2065.0,2070.5784
2080.0,2082.271
2078.0,2095.0254
2095.0,2108.9487
2096.0,2097.7512
2106.0,2120.0476
2112.0,2119.1453
2138.0,2133.7163
2130.0,2126.414
2142.0,2129.7336
2139.0,2131.1863
2154.0,2155.9739
2152.0,2145.6174
2159.0,2146.2515
2159.0,2148.0466
2163.0,2167.2559
2159.0,2164.7632
2172.0,2175.6714
2159.0,2164.2676
2185.0,2161.269
2167.0,2155.1567
2167.0,2172.2935
2160.0,2155.2468
2170.0,2178.1484
2131.0,2164.33
2123.0,2163.6187
2129.0,2150.1658
2142.0,2146.6724
2125.0,2117.5063
2122.0,2103.6216
2109.0,2095.2852
2107.0,2099.3354
2082.0,2071.97
2086.0,2070.8613
2063.0,2065.288
2060.0,2067.052
2034.0,2042.2329
2032.0,2040.3115
2013.0,2019.3453
2012.0,2008.2463
1989.0,1980.8734
1990.0,1978.3286
1971.0,1960.9623
1966.0,1958.8386
1917.0,1935.0815
1919.0,1937.6962
1900.0,1921.4423
1897.0,1915.1102
1881.0,1875.3351
1883.0,1875.1691
1874.0,1864.6722
1879.0,1860.7953
1863.0,1848.3044
1856.0,1852.6387
1853.0,1841.718
1850.0,1841.9683
1833.0,1825.577
1839.0,1820.8074
1822.0,1818.5159
1821.0,1815.2245
1811.0,1799.6213
1816.0,1809.9326
1804.0,1796.4156
1810.0,1798.0508
1799.0,1792.1078
1806.0,1799.9662
1796.0,1790.8657
1807.0,1800.9725
1801.0,1791.267
1807.0,1801.0771
1801.0,1794.3556
1816.0,1807.314
1813.0,1804.3197
1824.0,1814.6115
1825.0,1811.5784
1841.0,1829.2224
1839.0,1826.2019
1856.0,1838.5496
1855.0,1842.7374
1869.0,1857.7561
1870.0,1856.8978
1882.0,1871.7316
1884.0,1872.7137
1899.0,1887.2816
1892.0,1884.5697
1904.0,1900.7853
1910.0,1903.9957
1931.0,1922.2638
1934.0,1933.1351
1967.0,1956.4089
1979.0,1967.6796
1996.0,1989.0188
2001.0,1982.4071
2018.0,2015.1648
2029.0,2015.6562
2039.0,2028.7178
2035.0,2035.0647
2048.0,2053.706
2054.0,2066.8484
2069.0,2072.6777
2068.0,2067.5356
2080.0,2082.091
2083.0,2089.2925
2095.0,2102.9448
2119.0,2102.5107
2127.0,2115.5872
2134.0,2122.5908
2140.0,2133.8228
2126.0,2156.8206
2152.0,2156.9412
2164.0,2157.3362
2178.0,2161.529
2175.0,2142.3718
2192.0,2162.3032
2182.0,2175.5515
2198.0,2199.0645
2191.0,2196.4026
2196.0,2219.5293
2189.0,2209.373
2200.0,2222.0596
2193.0,2209.2407
2200.0,2211.6353
2191.0,2201.008
2204.0,2197.8552
2180.0,2190.8965
2174.0,2190.492
2159.0,2171.9822
2158.0,2170.3228
2137.0,2153.4622
2138.0,2146.0657
2119.0,2133.642
2122.0,2132.5479
2092.0,2114.0278
2087.0,2111.0093
2071.0,2089.4075
2064.0,2088.6003
2041.0,2060.996
2029.0,2053.8792
2011.0,2038.9513
2008.0,2029.5945
1989.0,2003.4586
1990.0,1984.9056
1975.0,1965.5673
1966.0,1957.0522
1931.0,1938.3168
1917.0,1936.6161
1902.0,1923.2532
1901.0,1913.1569
1885.0,1882.6018
1888.0,1874.1069
1877.0,1859.1381
1880.0,1865.7848
1865.0,1850.7946
1868.0,1854.6664
1853.0,1843.9315
1855.0,1839.6692
1836.0,1828.6583
1838.0,1832.284
1820.0,1818.409
1828.0,1822.7701
1817.0,1804.7555
1823.0,1809.6427
1807.0,1795.7345
1812.0,1805.885
1806.0,1800.5657
1811.0,1807.1444
1803.0,1796.603
1814.0,1803.9968
1805.0,1799.6888
1820.0,1806.5701
1812.0,1800.7598
1822.0,1815.3582
1819.0,1808.6619
1835.0,1829.2112
1831.0,1822.0846
1840.0,1835.3665
1842.0,1835.6256
1860.0,1851.3663
1859.0,1849.3904
1869.0,1857.8787
1874.0,1858.129
1884.0,1873.2343
1879.0,1874.436
1894.0,1884.9581
1891.0,1889.7191
1902.0,1902.2458
1907.0,1901.5948
1929.0,1920.8593
1943.0,1929.1
1972.0,1950.4752
1980.0,1966.1555
1995.0,1984.5505
1999.0,1993.3544
2012.0,2018.5443
2013.0,2014.7294
2037.0,2030.9211
2040.0,2034.722
2061.0,2050.2039
2065.0,2049.6765
