True Value,Predicted Value
5507.0,4873.3345
5509.0,4895.3555
5537.0,4918.435
5545.0,4944.1094
5552.0,4976.7305
5563.0,5003.402
5566.0,5024.476
5579.0,5038.673
5591.0,5054.605
5605.0,5065.1675
5629.0,5070.012
5640.0,5073.6187
5654.0,5074.204
5666.0,5080.968
5694.0,5087.6694
5703.0,5101.8867
5703.0,5110.3384
5709.0,5118.7437
5715.0,5131.0083
5720.0,5143.256
5688.0,5156.161
5676.0,5168.813
5654.0,5174.6914
5648.0,5187.912
5622.0,5195.6753
5621.0,5199.1284
5592.0,5197.84
5573.0,5161.4663
5553.0,5124.6875
5553.0,5086.2046
5542.0,5002.137
5538.0,4954.8125
5509.0,4919.5264
5503.0,4886.422
5482.0,4865.169
5445.0,4847.4663
5392.0,4831.939
5339.0,4818.4795
5300.0,4803.6353
5278.0,4786.1733
5263.0,4754.209
5234.0,4702.782
5192.0,4644.4365
5161.0,4617.9033
5127.0,4598.8936
5110.0,4584.7954
5083.0,4574.348
5064.0,4563.213
5048.0,4538.59
5035.0,4521.7925
5018.0,4503.2373
4999.0,4490.117
4979.0,4470.3784
4964.0,4462.2925
4949.0,4446.6274
4938.0,4436.231
4933.0,4426.5083
4919.0,4423.8486
4922.0,4418.912
4924.0,4416.778
4937.0,4407.2354
4946.0,4406.0703
4961.0,4401.331
4970.0,4388.7285
4995.0,4373.4395
5022.0,4360.052
5049.0,4354.0396
5069.0,4355.4233
5083.0,4359.697
5103.0,4360.3086
5115.0,4357.415
5124.0,4360.6387
5161.0,4365.208
5178.0,4376.8447
5193.0,4393.1455
5195.0,4420.9136
5218.0,4466.5327
5258.0,4555.973
5280.0,4648.1807
5331.0,4704.2275
5349.0,4734.6616
5382.0,4812.6724
5460.0,4832.7407
5489.0,4851.7773
5525.0,4872.9365
5523.0,4896.821
5538.0,4921.8
5559.0,4958.03
5563.0,4991.342
5565.0,5016.8354
5581.0,5034.4937
5599.0,5048.7104
5621.0,5058.933
5646.0,5065.395
5657.0,5065.872
5664.0,5069.9453
5692.0,5080.841
5703.0,5092.3403
5696.0,5106.311
5699.0,5120.6216
5693.0,5125.0327
5699.0,5137.1772
5693.0,5148.7695
5682.0,5156.3384
5672.0,5160.3345
5656.0,5168.446
5640.0,5176.443
5627.0,5189.2085
5596.0,5191.8965
5598.0,5192.764
5578.0,5164.55
5567.0,5130.58
5564.0,5045.499
5544.0,5008.7485
5542.0,4950.0825
5510.0,4904.9814
5508.0,4882.2026
5503.0,4864.3457
5470.0,4844.927
5435.0,4831.2954
5320.0,4816.8325
5308.0,4799.1934
5290.0,4777.039
5259.0,4744.269
5220.0,4679.747
5164.0,4645.974
5124.0,4622.65
5106.0,4603.846
5089.0,4587.238
5063.0,4570.5483
5046.0,4550.5996
5010.0,4529.6807
5005.0,4511.93
4976.0,4493.665
4964.0,4477.9434
4944.0,4461.648
4884.0,4441.9556
4891.0,4432.2837
4885.0,4419.873
4870.0,4412.1855
4893.0,4407.712
4880.0,4395.372
4880.0,4391.6675
4873.0,4380.732
4884.0,4381.451
4893.0,4383.356
4903.0,4376.627
4906.0,4368.2954
4933.0,4333.334
4983.0,4336.0063
5027.0,4338.2515
5064.0,4333.8677
5086.0,4327.171
5117.0,4316.3994
5130.0,4318.5376
5155.0,4334.5903
5184.0,4353.5757
5216.0,4378.7397
5228.0,4429.828
5235.0,4562.642
5257.0,4638.111
5280.0,4693.253
5323.0,4726.4424
5341.0,4752.8794
5379.0,4818.2256
5412.0,4831.0356
5496.0,4847.553
5516.0,4874.3496
5516.0,4890.9585
5534.0,4919.8535
5539.0,4947.249
5562.0,4979.454
5572.0,5006.5566
5583.0,5024.9805
5591.0,5040.078
5613.0,5052.434
5622.0,5067.997
5651.0,5080.8525
5680.0,5085.7354
5687.0,5085.96
5687.0,5093.08
5697.0,5098.807
5715.0,5113.05
5712.0,5126.3677
5700.0,5136.222
5704.0,5144.2837
5696.0,5152.825
5700.0,5162.9653
5674.0,5171.6724
5645.0,5178.8623
5644.0,5189.883
5615.0,5195.569
5606.0,5202.1978
5595.0,5197.935
5577.0,5150.7666
5560.0,5099.188
5564.0,5058.9
5533.0,4988.7383
5526.0,4945.3003
5511.0,4901.099
5505.0,4876.612
5453.0,4856.486
5424.0,4841.3887
5347.0,4826.4995
5326.0,4814.195
5285.0,4793.168
5266.0,4741.879
5241.0,4695.236
5215.0,4664.2876
5176.0,4631.9697
5123.0,4608.6987
5122.0,4591.711
5073.0,4575.1685
5045.0,4561.663
5013.0,4545.7197
5000.0,4533.1714
5003.0,4510.8403
4985.0,4489.337
4987.0,4475.178
4915.0,4452.958
4864.0,4440.3936
4849.0,4432.626
4842.0,4424.461
4839.0,4417.5605
4835.0,4412.5317
4833.0,4391.894
4830.0,4382.401
4839.0,4374.2695
4837.0,4371.8276
4833.0,4352.51
4841.0,4343.5103
4965.0,4318.3228
4953.0,4315.7666
4986.0,4306.5586
4987.0,4305.4727
5004.0,4305.033
5044.0,4317.438
5088.0,4326.3447
5098.0,4322.119
5117.0,4333.75
5153.0,4331.348
5190.0,4350.583
5220.0,4402.675
5249.0,4509.2036
5280.0,4594.232
5302.0,4661.092
5349.0,4700.481
5377.0,4734.116
5392.0,4805.097
5491.0,4833.2783
