True Value,Predicted Value
2419.0,2442.1172
2428.0,2433.5063
2420.0,2415.4817
2415.0,2427.5588
2403.0,2407.287
2401.0,2410.8875
2381.0,2403.849
2383.0,2396.0012
2365.0,2382.919
2366.0,2377.8699
2346.0,2360.0967
2337.0,2351.7134
2321.0,2330.6252
2305.0,2322.9275
2286.0,2302.1975
2280.0,2291.0671
2256.0,2278.852
2261.0,2261.6792
2237.0,2244.4377
2242.0,2234.8118
2222.0,2216.4695
2226.0,2212.2039
2204.0,2189.655
2197.0,2187.0828
2169.0,2165.6387
2148.0,2170.5234
2136.0,2155.4546
2139.0,2161.5376
2124.0,2135.7441
2121.0,2132.835
2117.0,2123.532
2117.0,2121.7156
2108.0,2106.775
2101.0,2100.2114
2097.0,2089.6033
2090.0,2086.1125
2082.0,2075.5244
2082.0,2070.2256
2065.0,2065.075
2077.0,2062.2532
2058.0,2059.038
2060.0,2063.4348
2049.0,2056.4924
2061.0,2066.3572
2051.0,2054.967
2057.0,2058.861
2051.0,2048.155
2059.0,2059.2559
2057.0,2056.061
2070.0,2061.1
2065.0,2061.4683
2078.0,2068.6934
2072.0,2072.5122
2084.0,2084.1233
2083.0,2086.0886
2094.0,2097.8113
2095.0,2098.2227
2113.0,2108.5867
2103.0,2110.9663
2120.0,2119.3408
2114.0,2122.2588
2132.0,2132.8523
2128.0,2130.9194
2141.0,2142.0571
2143.0,2139.0564
2163.0,2151.0237
2170.0,2158.2927
2195.0,2187.4343
2203.0,2206.5647
2233.0,2225.0752
2232.0,2231.5244
2247.0,2244.06
2249.0,2250.1545
2251.0,2269.593
2265.0,2275.5872
2286.0,2288.738
2289.0,2292.7917
2313.0,2296.5842
2325.0,2304.353
2343.0,2321.663
