True Value,Predicted Value
5465.0,2948.9417
5440.0,2949.0645
5382.0,2949.1318
5326.0,2949.2979
5305.0,2949.4846
5282.0,2949.703
5267.0,2950.168
5230.0,2950.622
5223.0,2950.909
5182.0,2951.2705
5149.0,2951.564
5095.0,2952.0828
5067.0,2952.2979
5043.0,2952.9148
5014.0,2953.3813
4981.0,2954.1611
4959.0,2954.6472
4938.0,2955.2053
4904.0,2955.8372
4872.0,2956.513
4864.0,2957.1055
4843.0,2957.7195
4837.0,2958.5154
4843.0,2959.2734
4842.0,2959.7913
4822.0,2960.542
4821.0,2961.0479
4796.0,2961.4714
4797.0,2961.9155
4810.0,2962.6301
4838.0,2962.962
4940.0,2963.7468
4971.0,2964.0452
4971.0,2964.3193
4979.0,2964.3398
4993.0,2963.3303
5020.0,2963.273
5042.0,2963.2139
5065.0,2962.9421
5095.0,2962.6504
5110.0,2962.1543
5132.0,2961.7292
5181.0,2961.234
5232.0,2960.6262
5258.0,2960.1602
5287.0,2959.5684
5316.0,2958.6963
5342.0,2957.8625
5404.0,2957.2107
5460.0,2956.4856
5479.0,2955.7756
5487.0,2955.135
5507.0,2954.2288
5508.0,2953.4482
5544.0,2952.8853
5536.0,2952.3857
5563.0,2951.857
5576.0,2951.5244
5586.0,2951.004
5604.0,2950.8098
5620.0,2950.4104
5644.0,2950.1423
5657.0,2949.8877
5670.0,2949.6196
5666.0,2949.3828
5671.0,2949.1284
5685.0,2948.9355
5684.0,2948.7305
5685.0,2948.638
5666.0,2948.4788
5669.0,2948.3293
5645.0,2948.2532
5634.0,2948.165
5618.0,2948.1775
5596.0,2948.094
5580.0,2948.167
5568.0,2948.182
5558.0,2948.247
5538.0,2948.333
5527.0,2948.4282
5514.0,2948.5063
5496.0,2948.5964
5482.0,2948.745
5469.0,2948.8496
5448.0,2948.9805
5409.0,2949.1404
5332.0,2949.2788
5320.0,2949.4338
5256.0,2949.65
5224.0,2949.948
5197.0,2950.5688
5176.0,2950.7388
5135.0,2951.4414
5130.0,2951.827
5096.0,2952.3037
5082.0,2952.7415
5044.0,2953.3728
5000.0,2953.664
5007.0,2954.3032
4980.0,2954.669
4988.0,2955.3928
4971.0,2956.1135
4945.0,2956.3154
4941.0,2957.0405
4931.0,2957.2043
4927.0,2957.787
4913.0,2958.3918
4888.0,2958.7153
4864.0,2959.1995
4871.0,2959.5356
4877.0,2960.026
4894.0,2960.6467
4906.0,2961.1982
4925.0,2961.458
4959.0,2961.7432
4980.0,2961.8518
5009.0,2961.9612
5018.0,2961.9521
5062.0,2961.7163
5082.0,2961.546
5107.0,2961.2454
5128.0,2961.0679
5159.0,2960.4417
5191.0,2960.1084
5220.0,2959.6396
5263.0,2959.12
5275.0,2958.5928
5305.0,2957.96
5339.0,2957.3906
5358.0,2956.6536
5423.0,2956.1934
5496.0,2955.5483
5506.0,2954.9324
5515.0,2954.4182
5540.0,2953.5923
5545.0,2952.7722
5554.0,2952.3574
5564.0,2951.874
5577.0,2951.3667
5590.0,2951.0347
5608.0,2950.6794
5629.0,2950.3755
5649.0,2950.089
5671.0,2949.8323
5657.0,2949.571
5662.0,2949.3223
5663.0,2949.0847
5690.0,2948.8406
5699.0,2948.7756
5698.0,2948.603
5693.0,2948.4976
5685.0,2948.3018
5669.0,2948.1926
5667.0,2948.1165
5649.0,2948.0562
5634.0,2948.017
5621.0,2948.027
5603.0,2947.9893
5592.0,2948.0593
5585.0,2948.0999
5565.0,2948.1538
5564.0,2948.25
5542.0,2948.3225
5530.0,2948.3782
5509.0,2948.5298
5487.0,2948.5522
5479.0,2948.7256
5437.0,2948.8315
5368.0,2948.9956
5338.0,2949.1787
5329.0,2949.2927
5280.0,2949.6304
5245.0,2950.1526
5223.0,2950.4521
5185.0,2950.6665
5151.0,2951.2456
5122.0,2951.677
5099.0,2952.0667
5075.0,2952.6184
5042.0,2953.1223
5004.0,2953.6694
4990.0,2954.1584
4979.0,2954.679
4967.0,2955.3254
4908.0,2956.0073
