True Value,Predicted Value
5437.0,5642.813
5368.0,5649.014
5338.0,5654.402
5329.0,5658.707
5280.0,5661.386
5245.0,5662.597
5223.0,5662.743
5185.0,5661.4844
5151.0,5658.5938
5122.0,5654.31
5099.0,5648.597
5075.0,5641.913
5042.0,5634.05
5004.0,5624.6157
4990.0,5613.9316
4979.0,5601.919
4967.0,5588.7275
4908.0,5574.4663
4891.0,5558.994
4881.0,5543.005
4881.0,5526.252
4876.0,5508.5967
4866.0,5490.106
4869.0,5471.0156
4869.0,5451.8125
4866.0,5431.949
4944.0,5411.3315
4966.0,5390.541
4968.0,5369.6855
4989.0,5348.9995
5016.0,5329.1216
5036.0,5309.8525
5067.0,5291.123
5085.0,5273.3647
5111.0,5256.386
5116.0,5240.3726
5142.0,5225.4556
5169.0,5212.101
5217.0,5199.9785
5226.0,5189.4204
5247.0,5180.339
5280.0,5172.647
5279.0,5166.6865
5313.0,5162.68
5330.0,5160.159
5352.0,5158.978
5403.0,5159.276
5486.0,5161.0273
5507.0,5164.3013
5509.0,5169.277
5537.0,5176.116
5545.0,5184.8643
5552.0,5194.8037
5563.0,5206.185
5566.0,5218.302
5579.0,5231.3755
5591.0,5245.4175
5605.0,5260.0215
5629.0,5275.3276
5640.0,5290.9575
5654.0,5306.512
5666.0,5322.3564
5694.0,5338.4355
5703.0,5354.6567
5703.0,5371.2266
5709.0,5387.9434
5715.0,5404.821
5720.0,5421.6543
5688.0,5438.4434
5676.0,5455.1865
5654.0,5471.9478
5648.0,5488.3916
5622.0,5504.4473
5621.0,5520.0156
5592.0,5535.2114
5573.0,5549.618
5553.0,5563.295
5553.0,5576.154
5542.0,5588.546
5538.0,5599.8237
5509.0,5610.366
5503.0,5619.9404
5482.0,5628.9966
5445.0,5637.0923
5392.0,5644.232
5339.0,5650.87
5300.0,5656.274
5278.0,5660.667
5263.0,5663.4775
5234.0,5664.988
5192.0,5664.914
5161.0,5663.2886
5127.0,5660.267
5110.0,5655.8193
5083.0,5650.205
5064.0,5643.2686
5048.0,5634.9443
5035.0,5625.102
5018.0,5614.244
4999.0,5602.6597
4979.0,5589.8296
4964.0,5575.8613
4949.0,5560.786
4938.0,5545.113
4933.0,5528.374
4919.0,5511.002
4922.0,5492.813
4924.0,5474.176
4937.0,5455.2344
4946.0,5436.2583
4961.0,5417.1616
4970.0,5398.2227
4995.0,5379.4272
5022.0,5360.566
5049.0,5342.415
5069.0,5324.4263
5083.0,5307.043
5103.0,5291.07
5115.0,5275.7417
5124.0,5261.49
5161.0,5248.917
5178.0,5237.027
5193.0,5226.1187
5195.0,5216.7827
5218.0,5208.833
5258.0,5202.36
5280.0,5197.0767
5331.0,5192.9727
5349.0,5190.3496
5382.0,5188.8965
5460.0,5188.7393
5489.0,5189.852
5525.0,5192.3794
5523.0,5196.9414
5538.0,5203.246
5559.0,5211.243
5563.0,5220.457
5565.0,5231.172
5581.0,5242.8354
5599.0,5255.5083
5621.0,5268.9976
5646.0,5283.063
5657.0,5297.603
5664.0,5312.622
5692.0,5328.0586
5703.0,5344.059
5696.0,5360.5356
5699.0,5377.4272
5693.0,5394.3564
5699.0,5411.3535
5693.0,5428.61
5682.0,5446.043
5672.0,5463.153
5656.0,5480.1606
5640.0,5496.8257
5627.0,5513.4414
5596.0,5529.8545
5598.0,5545.439
5578.0,5560.431
5567.0,5574.536
5564.0,5588.07
5544.0,5600.4854
5542.0,5612.044
5510.0,5622.642
5508.0,5632.061
5503.0,5640.462
5470.0,5647.626
5435.0,5654.0137
5320.0,5659.7915
5308.0,5664.66
5290.0,5668.27
5259.0,5670.2627
5220.0,5670.538
5164.0,5670.0845
5124.0,5668.319
5106.0,5665.041
5089.0,5660.131
5063.0,5653.7134
5046.0,5645.7036
5010.0,5636.302
5005.0,5625.22
4976.0,5613.1035
4964.0,5599.924
4944.0,5585.9067
4884.0,5570.936
4891.0,5555.168
4885.0,5538.423
4870.0,5520.548
4893.0,5501.5566
4880.0,5481.616
4880.0,5461.0234
4873.0,5439.949
4884.0,5418.6777
4893.0,5397.556
4903.0,5376.648
4906.0,5355.8164
4933.0,5334.8706
4983.0,5314.1704
5027.0,5293.4644
5064.0,5273.209
5086.0,5253.393
5117.0,5234.58
5130.0,5217.952
5155.0,5202.487
5184.0,5188.71
5216.0,5176.5913
5228.0,5165.866
5235.0,5156.889
5257.0,5149.5474
5280.0,5144.074
5323.0,5140.713
5341.0,5139.1196
5379.0,5139.29
5412.0,5141.2026
5496.0,5144.807
5516.0,5150.4424
5516.0,5157.343
5534.0,5165.9873
5539.0,5176.543
5562.0,5188.542
5572.0,5201.982
5583.0,5216.3477
5591.0,5231.745
5613.0,5247.7925
5622.0,5264.3555
5651.0,5281.4316
5680.0,5299.154
5687.0,5317.019
5687.0,5334.9434
5697.0,5353.078
5715.0,5371.1343
5712.0,5388.9746
5700.0,5406.7285
5704.0,5424.3975
5696.0,5442.1523
5700.0,5459.7153
5674.0,5477.4976
5645.0,5495.152
5644.0,5512.5684
5615.0,5529.4736
5606.0,5545.5474
5595.0,5560.9233
5577.0,5575.506
5560.0,5589.2773
5564.0,5602.761
5533.0,5615.1543
5526.0,5626.736
5511.0,5637.5786
5505.0,5647.1787
5453.0,5655.7524
5424.0,5663.059
5347.0,5669.2295
5326.0,5673.9546
5285.0,5677.3467
5266.0,5679.447
5241.0,5679.866
5215.0,5678.777
5176.0,5676.245
5123.0,5672.5703
5122.0,5667.781
5073.0,5661.3
5045.0,5653.4995
5013.0,5644.1313
5000.0,5632.997
5003.0,5620.5396
4985.0,5606.8057
4987.0,5591.882
4915.0,5576.5166
4864.0,5559.9434
4849.0,5542.509
4842.0,5524.0225
4839.0,5504.54
4835.0,5484.1313
4833.0,5463.077
4830.0,5441.6953
4839.0,5420.0264
4837.0,5398.002
4833.0,5375.4966
4841.0,5352.842
4965.0,5330.1504
4953.0,5307.2695
4986.0,5284.859
4987.0,5263.117
5004.0,5242.014
5044.0,5222.09
5088.0,5203.2266
5098.0,5185.54
5117.0,5169.541
5153.0,5155.138
5190.0,5142.502
5220.0,5131.095
5249.0,5121.3745
5280.0,5113.451
5302.0,5107.3706
5349.0,5103.0845
5377.0,5100.9243
5392.0,5100.6626
5491.0,5102.896
5500.0,5107.6636
5506.0,5114.209
5530.0,5122.9365
5549.0,5133.8403
5551.0,5146.586
5552.0,5160.7954
5580.0,5175.916
5588.0,5191.7705
5620.0,5208.36
5630.0,5225.5728
5648.0,5243.494
5668.0,5262.1924
5689.0,5281.061
5700.0,5300.522
5694.0,5320.161
5704.0,5340.2026
5699.0,5360.425
5715.0,5380.8213
5704.0,5401.161
5706.0,5421.8677
5692.0,5442.4224
5684.0,5462.8105
5678.0,5482.671
5657.0,5502.229
5632.0,5521.3047
5618.0,5539.7803
5595.0,5557.528
5581.0,5574.591
5561.0,5590.583
5558.0,5605.8354
5534.0,5620.0117
5528.0,5632.884
5515.0,5644.9546
5507.0,5655.6904
5489.0,5665.0015
5445.0,5673.433
5365.0,5680.812
5353.0,5687.475
5314.0,5692.8555
5299.0,5696.6597
5284.0,5699.136
5260.0,5700.074
5229.0,5699.078
5211.0,5696.2705
5147.0,5692.0938
5118.0,5686.3447
5080.0,5678.895
5061.0,5669.4263
5035.0,5658.2515
5009.0,5645.8345
4993.0,5631.973
4961.0,5616.3667
4911.0,5599.3564
4895.0,5581.0474
4881.0,5561.3965
4860.0,5540.9683
4846.0,5519.3784
4853.0,5496.7627
4861.0,5473.0547
4852.0,5448.485
4834.0,5423.4014
4827.0,5398.1177
4834.0,5372.6104
4835.0,5346.676
4906.0,5320.5703
4978.0,5294.309
4990.0,5268.0835
4991.0,5242.7065
5004.0,5218.8477
5026.0,5196.2456
5047.0,5175.1733
5077.0,5155.458
5100.0,5137.372
5125.0,5121.099
5132.0,5106.4414
5172.0,5093.5264
5223.0,5082.6265
5259.0,5073.6836
5284.0,5067.146
5313.0,5063.436
5351.0,5062.5
5372.0,5063.879
5470.0,5068.0757
5492.0,5074.5947
5510.0,5083.043
5519.0,5094.001
5535.0,5107.2515
5533.0,5122.3
5563.0,5139.2666
5572.0,5157.075
5572.0,5175.981
5598.0,5195.9033
5617.0,5216.508
5627.0,5237.23
5650.0,5258.2007
5671.0,5279.1787
5689.0,5300.3013
5692.0,5321.636
5706.0,5343.0566
5713.0,5364.4116
5713.0,5385.3765
5712.0,5406.644
5702.0,5427.512
5699.0,5448.1006
5685.0,5468.109
5681.0,5487.5273
5652.0,5506.5557
5635.0,5524.803
5626.0,5542.1167
5603.0,5558.626
5586.0,5574.2837
5573.0,5589.1084
5554.0,5603.0283
5551.0,5616.2104
5540.0,5628.09
5520.0,5638.977
5509.0,5648.5923
5490.0,5657.1934
5479.0,5664.8286
5432.0,5671.1245
5350.0,5676.3867
5342.0,5680.7085
5273.0,5683.8384
5242.0,5684.9155
5215.0,5684.662
5190.0,5683.077
5171.0,5679.813
5132.0,5674.827
5115.0,5668.024
5093.0,5659.655
5073.0,5649.573
5033.0,5638.135
5026.0,5625.549
5002.0,5611.6157
5026.0,5596.474
4988.0,5580.488
4968.0,5563.354
4947.0,5545.292
4935.0,5526.899
4930.0,5507.678
4930.0,5487.3447
4914.0,5466.5117
4898.0,5445.6284
4868.0,5424.53
4871.0,5403.0415
4879.0,5381.752
4900.0,5360.0786
4910.0,5338.2056
4930.0,5316.09
4950.0,5294.143
4972.0,5272.392
5010.0,5251.296
5020.0,5231.237
5054.0,5211.9985
5077.0,5193.972
5108.0,5177.0493
5118.0,5161.9424
5163.0,5148.252
5204.0,5135.964
5222.0,5125.565
5267.0,5116.7607
5278.0,5110.334
5297.0,5106.2183
5344.0,5104.134
5362.0,5104.4204
5424.0,5107.1284
5496.0,5112.478
5500.0,5119.1455
5515.0,5127.741
5538.0,5138.9316
5537.0,5152.203
5559.0,5167.2056
5568.0,5183.214
5580.0,5200.165
5587.0,5217.5137
5613.0,5235.416
5627.0,5254.259
5658.0,5273.085
5665.0,5292.295
5663.0,5311.691
5657.0,5331.0986
5665.0,5350.546
5693.0,5370.1094
5696.0,5389.466
5696.0,5408.514
5690.0,5427.304
5693.0,5445.9893
5675.0,5464.2295
5655.0,5482.295
5651.0,5500.443
5634.0,5518.3315
5625.0,5535.689
