True Value,Predicted Value
2415.0,2427.7961
2416.0,2432.4492
2425.0,2442.5286
2413.0,2443.078
2423.0,2443.681
2413.0,2441.4705
2418.0,2441.1475
2409.0,2433.2798
2410.0,2427.9656
2400.0,2417.6692
2407.0,2409.577
2406.0,2397.4265
2400.0,2386.5852
2393.0,2373.1487
2401.0,2366.1902
2379.0,2362.258
2386.0,2356.5703
2366.0,2350.8564
2368.0,2349.0066
2281.0,2340.079
2292.0,2335.8577
2283.0,2325.929
2289.0,2320.3462
2281.0,2278.7104
2277.0,2252.0122
2263.0,2232.6028
2252.0,2226.8137
2232.0,2223.2534
2240.0,2221.3306
2228.0,2216.1804
2234.0,2209.8982
2201.0,2197.4275
2204.0,2192.458
2166.0,2188.4587
2157.0,2190.2966
2143.0,2179.7449
2139.0,2173.741
2130.0,2153.9062
2124.0,2135.3645
2114.0,2117.7266
2117.0,2105.6492
2105.0,2096.458
2103.0,2089.2607
2091.0,2081.4087
2095.0,2079.0525
2075.0,2073.616
2084.0,2070.3347
2070.0,2063.2415
2070.0,2063.1055
2058.0,2056.444
2064.0,2056.4185
2044.0,2052.8647
2053.0,2051.89
2044.0,2047.2958
2052.0,2047.7933
2043.0,2041.1375
2058.0,2041.0929
2056.0,2037.3068
2067.0,2039.4128
2058.0,2039.2751
2076.0,2046.8622
2074.0,2053.1501
2084.0,2065.0586
2094.0,2071.4304
2098.0,2083.8025
2100.0,2094.317
2107.0,2106.3848
2105.0,2121.1821
2119.0,2133.3218
2113.0,2142.1472
2130.0,2149.7751
2122.0,2152.3164
2139.0,2157.8103
2139.0,2156.5022
2166.0,2160.1746
2164.0,2157.891
2198.0,2160.6052
2207.0,2161.7793
2228.0,2173.9624
2227.0,2183.8916
2241.0,2207.2073
2251.0,2230.4258
2276.0,2255.4746
2265.0,2271.6074
2282.0,2287.0334
2278.0,2298.4614
2290.0,2316.8596
2288.0,2321.4739
2299.0,2327.2007
2301.0,2325.3381
2313.0,2325.346
2312.0,2321.8743
2331.0,2320.4688
2331.0,2319.033
2337.0,2321.1243
2354.0,2320.6223
2368.0,2327.874
2357.0,2333.7747
2378.0,2339.4766
2375.0,2350.6797
2386.0,2366.689
2382.0,2371.241
2400.0,2383.4575
2391.0,2389.282
2400.0,2397.13
2394.0,2399.489
2399.0,2407.8564
2407.0,2407.6084
2405.0,2409.2654
2389.0,2404.9429
2396.0,2400.031
2376.0,2398.8162
2358.0,2395.9631
2350.0,2383.7847
2371.0,2375.5435
2366.0,2359.4265
2364.0,2339.3623
2350.0,2319.8276
2350.0,2315.45
2335.0,2313.9036
2334.0,2312.3188
2312.0,2305.919
2313.0,2301.0137
2286.0,2292.5403
2280.0,2287.0967
2264.0,2274.7988
2259.0,2266.688
2246.0,2251.4233
2242.0,2239.1892
2230.0,2225.8538
2225.0,2215.985
2206.0,2205.2979
2187.0,2197.837
2160.0,2189.8503
2152.0,2183.286
2139.0,2173.0588
2139.0,2158.9407
2128.0,2137.858
2132.0,2121.1182
2121.0,2106.1042
2119.0,2098.361
2107.0,2091.6096
2106.0,2090.7783
2094.0,2087.1792
2095.0,2084.5515
2083.0,2080.0195
2079.0,2077.606
2069.0,2071.6924
2072.0,2068.0818
2063.0,2063.6738
2065.0,2059.7542
2057.0,2053.1455
2061.0,2051.8757
2047.0,2048.9736
2058.0,2049.9412
2052.0,2048.578
2061.0,2050.2666
2056.0,2046.6802
2064.0,2049.3403
2059.0,2050.177
2074.0,2055.1272
2073.0,2058.8633
2082.0,2066.9521
2082.0,2071.3523
2097.0,2082.0435
2103.0,2090.6519
2111.0,2101.5818
2105.0,2109.6477
2119.0,2121.9927
2116.0,2133.3003
2129.0,2145.0928
2129.0,2148.7346
2137.0,2156.0168
2143.0,2157.8843
2158.0,2163.2651
2170.0,2164.7776
2192.0,2167.2002
2208.0,2169.0205
2223.0,2177.1018
2224.0,2187.7827
2245.0,2206.5588
2245.0,2228.8533
2269.0,2252.9229
2277.0,2267.5706
2279.0,2284.3237
2282.0,2294.3667
2298.0,2308.3848
2287.0,2321.282
2303.0,2327.239
2302.0,2327.7485
2325.0,2331.7107
2321.0,2326.0898
2341.0,2326.2834
2350.0,2323.3496
2361.0,2330.731
