True Value,Predicted Value
1458.0553,1449.3943
1460.0885,1449.9471
1460.0885,1450.4691
1461.2991,1450.9514
1461.2991,1450.8389
1462.8856,1451.493
1462.8856,1452.2135
1464.2323,1453.4806
1464.2323,1454.6566
1464.9554,1455.313
1464.9554,1456.1588
1466.4191,1457.2997
1466.4191,1458.19
1467.2438,1458.7915
1467.2438,1458.926
1467.6742,1460.0232
1467.6742,1460.8226
1468.1173,1461.7693
1468.1173,1462.2438
1467.3877,1462.4597
1467.3877,1461.734
1467.3877,1461.7437
1467.3877,1462.1038
1466.6483,1461.9795
1466.6483,1461.6107
1465.899,1461.0884
1465.899,1460.8292
1464.3721,1460.1785
1464.3721,1459.494
1463.2037,1459.2084
1463.2037,1458.8744
1461.641,1458.573
1461.641,1458.212
1459.7075,1457.3357
1459.7075,1456.612
1457.7976,1455.803
1457.7976,1455.4741
1455.111,1455.1653
1455.111,1454.3683
1453.0427,1453.2811
1453.0427,1452.4668
1450.4646,1450.806
1450.4646,1449.5343
1447.8032,1448.0408
1447.8032,1446.6537
1445.3602,1445.001
1445.3602,1444.2725
1443.7435,1442.8356
1443.7435,1441.5868
1442.2048,1440.0205
1442.2048,1438.8237
1440.6526,1438.1454
1440.6526,1437.6139
1439.1335,1436.9862
1439.1335,1436.6466
1438.349,1435.2761
1438.349,1433.9451
1437.5784,1433.1227
1437.5784,1432.5328
1437.5399,1431.855
1437.5399,1431.4288
1437.5004,1430.8114
1437.5004,1430.6644
1437.4171,1430.1987
1437.4171,1429.8982
1437.3281,1430.2733
1437.3281,1430.4337
1438.113,1430.8495
1438.113,1430.8989
1438.957,1431.2991
1438.957,1431.755
1439.8665,1431.8966
1439.8665,1431.7672
1440.8486,1431.6534
1440.8486,1431.2833
1442.9392,1431.449
1442.9392,1431.6982
1445.3176,1432.5953
1445.3176,1433.0363
1447.8292,1433.3735
1447.8292,1434.4701
1451.9956,1435.8594
1451.9956,1437.0634
1455.4464,1438.9866
1455.4464,1440.7859
1459.9053,1442.7444
1459.9053,1444.6909
1463.1271,1446.5918
1463.1271,1448.5399
1466.8644,1451.0824
1466.8644,1453.157
1471.2114,1455.1011
1471.2114,1456.2059
1474.706,1458.0671
1474.706,1459.6265
1477.4386,1461.7026
1477.4386,1463.2646
1480.5594,1465.4945
1480.5594,1467.333
1482.3867,1468.9702
1482.3867,1469.7821
1484.3644,1471.431
1484.3644,1472.6305
1484.6267,1474.1649
1484.6267,1475.3481
1482.7869,1475.7122
1482.7869,1476.4299
1480.4844,1477.3545
1480.4844,1478.4476
1475.3615,1478.2021
1475.3615,1477.3818
1466.2764,1476.0366
1466.2764,1474.6655
1459.2778,1472.8907
1459.2778,1470.5336
1450.7542,1466.6584
1450.7542,1463.2876
1439.5028,1459.2069
1439.5028,1455.9164
1433.4125,1451.6351
1433.4125,1447.6301
1426.1554,1441.895
1426.1554,1436.737
1422.8792,1431.1902
1422.8792,1426.8127
1421.078,1421.5404
1421.078,1417.7653
1419.7186,1414.7014
1419.7186,1412.5216
1420.1503,1411.3047
1420.1503,1410.9596
1419.1426,1410.3019
1419.1426,1410.207
1420.0701,1410.5187
1420.0701,1410.8213
1420.3649,1410.9941
1420.3649,1411.6393
1421.037,1411.912
1421.037,1412.106
1422.5499,1412.3993
1422.5499,1413.0251
1423.8452,1413.3916
1423.8452,1413.4125
1424.7001,1414.1763
1424.7001,1414.6758
1425.7112,1415.0948
1425.7112,1416.1157
1427.3551,1417.0438
1427.3551,1417.7053
1429.3817,1418.1421
1429.3817,1418.9825
1430.5455,1420.2041
1430.5455,1421.2515
1432.2996,1422.3071
1432.2996,1423.7402
1433.9243,1424.4728
1433.9243,1424.3524
1435.3713,1425.6697
1435.3713,1426.5167
1436.7496,1427.0239
1436.7496,1427.3842
1438.6791,1427.8027
1438.6791,1428.4641
1439.9131,1428.9677
1439.9131,1429.5242
1441.7422,1430.5919
1441.7422,1431.5475
1443.5667,1433.0844
1443.5667,1433.908
1445.3838,1434.845
1445.3838,1435.759
1446.6713,1436.9442
1446.6713,1437.5205
1448.5962,1437.5743
1448.5962,1438.4669
1450.0638,1439.6216
1450.0638,1440.4681
1452.0696,1441.1599
1452.0696,1442.0913
1453.6526,1443.3894
1453.6526,1444.1504
1455.3008,1444.98
1455.3008,1445.1958
1457.2477,1445.855
1457.2477,1446.6628
1459.7137,1447.6737
1459.7137,1448.3073
1461.2357,1448.9032
1461.2357,1450.0724
1463.5557,1451.3853
1463.5557,1452.4629
1465.3324,1454.0067
1465.3324,1454.6152
1467.2438,1455.2325
1467.2438,1456.2065
1468.5736,1457.5435
1468.5736,1459.0685
1470.0275,1460.2976
1470.0275,1461.0333
1470.2961,1461.649
1470.2961,1461.4783
1471.1545,1462.1156
1471.1545,1463.0668
1470.6384,1463.3252
1470.6384,1463.718
1470.064,1464.1774
1470.064,1464.3246
1468.7883,1464.7808
1468.7883,1465.3086
1466.377,1465.1467
1466.377,1464.8363
1463.7214,1464.0679
1463.7214,1463.3599
1460.7964,1462.034
1460.7964,1460.7095
1457.5759,1459.4913
1457.5759,1458.0385
1452.3104,1456.3615
1452.3104,1455.4512
1448.451,1454.1669
1448.451,1452.4175
1442.6993,1449.6213
1442.6993,1447.3317
1436.9814,1444.9786
1436.9814,1442.5826
1432.9817,1439.716
1432.9817,1437.4236
1427.9769,1434.2744
1427.9769,1431.6902
1424.9781,1428.9032
1424.9781,1426.8123
1421.255,1423.9918
1421.255,1421.7224
1419.0083,1419.6129
1419.0083,1417.6378
1416.5581,1414.9811
1416.5581,1412.6816
1415.3065,1410.8093
1415.3065,1409.7203
1414.6451,1408.9161
1414.6451,1408.0458
1414.0823,1407.2837
1414.0823,1407.0298
1413.2184,1406.8087
1413.2184,1406.6385
1413.4303,1406.5095
1413.4303,1406.3546
1413.2783,1405.7162
1413.2783,1405.4141
1413.704,1405.7231
1413.704,1405.7505
1414.6471,1406.1718
1414.6471,1406.6354
1414.701,1406.6487
1414.701,1406.508
1415.2789,1407.2357
1415.2789,1407.9943
1416.0854,1408.4062
1416.0854,1408.0887
1416.8815,1408.0327
1416.8815,1407.8083
1417.6667,1408.3264
1417.6667,1409.045
1418.9702,1409.678
1418.9702,1410.2089
1420.0398,1410.5094
1420.0398,1411.2509
1421.124,1412.0547
1421.124,1412.5631
1422.5743,1412.6053
1422.5743,1413.0645
1424.2749,1413.4061
1424.2749,1413.4875
1425.0675,1414.7737
1425.0675,1415.5594
1426.6897,1416.2914
1426.6897,1416.5873
1427.7556,1417.8444
1427.7556,1418.5864
1428.7123,1419.2687
1428.7123,1419.7771
1430.3943,1420.2601
1430.3943,1420.8236
1432.1909,1421.2115
1432.1909,1421.9598
1433.3925,1422.8612
1433.3925,1423.778
1435.3457,1424.9995
1435.3457,1425.495
1437.5004,1425.6235
1437.5004,1426.0634
1439.0454,1427.0734
1439.0454,1428.5264
1441.6389,1429.9894
1441.6389,1431.1772
1444.6046,1431.765
1444.6046,1432.5035
1447.8708,1434.1307
1447.8708,1435.7375
1451.7502,1437.2924
1451.7502,1438.1627
1456.2455,1439.475
1456.2455,1440.9434
1460.9304,1442.9197
1460.9304,1444.554
1466.0671,1446.7291
1466.0671,1448.8175
1470.8474,1450.8041
1470.8474,1452.8474
1477.6683,1456.0923
1477.6683,1458.9496
1482.6019,1461.7295
1482.6019,1463.7103
1486.3844,1466.622
1486.3844,1470.1555
1491.05,1473.6727
1491.05,1476.4727
1494.3953,1478.5364
1494.3953,1480.1957
1497.3875,1482.8358
1497.3875,1484.4858
1499.8208,1485.9338
1499.8208,1487.3402
1501.5924,1488.8567
1501.5924,1489.9105
1502.8068,1491.1295
1502.8068,1492.3247
1504.0481,1493.1532
1504.0481,1494.0663
1506.6108,1494.2135
1506.6108,1494.3801
1507.4563,1495.3708
1507.4563,1496.0469
1508.3541,1497.1823
1508.3541,1497.934
1509.3093,1498.787
1509.3093,1499.8824
1509.8485,1500.6874
1509.8485,1501.4067
1508.8219,1502.0791
1508.8219,1502.2175
1507.081,1502.6865
1507.081,1502.9902
1505.7623,1502.4562
1505.7623,1501.8046
1501.6147,1500.8373
1501.6147,1499.9556
1496.8844,1499.2994
1496.8844,1498.4182
1492.7603,1497.5392
1492.7603,1495.8153
1486.972,1493.5585
1486.972,1491.5762
1478.9465,1488.9791
1478.9465,1487.0127
1472.6599,1484.6721
1472.6599,1482.1488
1466.758,1478.3895
1466.758,1475.2701
1458.7849,1471.8278
1458.7849,1468.5315
1453.6067,1464.4324
1453.6067,1461.0151
1449.2562,1457.1749
1449.2562,1453.685
1445.5892,1449.7502
1445.5892,1447.1498
1443.8114,1444.6251
1443.8114,1442.1917
1441.0609,1439.9093
1441.0609,1438.6072
1438.6588,1437.6305
1438.6588,1436.5382
1437.5986,1435.0415
