True Value,Predicted Value
1467.3877,1469.6212
1467.3877,1469.4857
1466.6483,1470.101
1466.6483,1469.2448
1465.899,1468.0166
1465.899,1467.0948
1464.3721,1466.3823
1464.3721,1465.3256
1463.2037,1464.4873
1463.2037,1464.2496
1461.641,1464.524
1461.641,1464.27
1459.7075,1463.8093
1459.7075,1462.423
1457.7976,1461.2994
1457.7976,1460.837
1455.111,1460.7731
1455.111,1460.74
1453.0427,1459.6614
1453.0427,1457.6991
1450.4646,1456.6608
1450.4646,1454.074
1447.8032,1451.9951
1447.8032,1450.3937
1445.3602,1448.5222
1445.3602,1446.9646
1443.7435,1446.9163
1443.7435,1445.485
1442.2048,1443.8892
1442.2048,1442.6906
1440.6526,1441.7809
1440.6526,1442.3022
1439.1335,1443.0128
1439.1335,1442.7643
1438.349,1442.7313
1438.349,1440.8567
1437.5784,1438.6101
1437.5784,1438.6614
1437.5399,1438.5332
1437.5399,1438.0826
1437.5004,1438.2062
1437.5004,1437.7675
1437.4171,1437.9767
1437.4171,1438.1569
1437.3281,1437.9045
1437.3281,1439.4196
1438.113,1440.4113
1438.113,1440.9001
1438.957,1441.2552
1438.957,1441.9724
1439.8665,1442.504
1439.8665,1442.5059
1440.8486,1441.3693
1440.8486,1440.8605
1442.9392,1440.1489
1442.9392,1440.3883
1445.3176,1441.4907
1445.3176,1442.9529
1447.8292,1443.5428
1447.8292,1444.035
1451.9956,1446.2284
1451.9956,1448.9976
1455.4464,1450.7988
1455.4464,1453.9337
1459.9053,1456.7863
1459.9053,1459.081
1463.1271,1461.6946
1463.1271,1463.7566
1466.8644,1465.9386
1466.8644,1469.34
1471.2114,1471.4182
1471.2114,1472.1702
1474.706,1472.5798
1474.706,1473.8812
1477.4386,1475.5815
1477.4386,1477.506
1480.5594,1479.0345
1480.5594,1481.3663
1482.3867,1483.353
1482.3867,1484.0571
1484.3644,1483.9374
1484.3644,1485.1654
1484.6267,1486.463
1484.6267,1487.6143
1482.7869,1488.2362
1482.7869,1487.0723
1480.4844,1487.1208
