True Value,Predicted Value
1059.6018,1067.2053
1057.503,1066.7958
1057.503,1065.7722
1056.5367,1064.6193
1056.5367,1064.1614
1054.2509,1062.952
1054.2509,1061.7726
1049.5437,1061.1116
1049.5437,1060.773
1046.932,1059.7628
1046.932,1058.8809
1041.4906,1056.1748
1041.4906,1053.5908
1036.4496,1051.3723
1036.4496,1049.241
1032.3699,1046.314
1032.3699,1043.2026
1028.0793,1039.2626
1028.0793,1036.6161
1023.6126,1033.9574
1023.6126,1031.6838
1019.01575,1029.6354
1019.01575,1028.8262
1016.2756,1027.0509
1016.2756,1025.9875
1015.48987,1024.0438
1015.48987,1021.8257
1012.9002,1019.3501
1012.9002,1017.3874
1012.9002,1016.37195
1012.9002,1016.7572
1012.9002,1016.94403
1012.9002,1017.1135
1014.7469,1017.35596
1014.7469,1018.33514
1014.7469,1019.50244
1014.7469,1020.92163
1017.3209,1022.75995
1017.3209,1023.8565
1019.09344,1024.1328
1019.09344,1023.7099
1024.3333,1024.3861
1024.3333,1025.4901
1026.9996,1026.8003
1026.9996,1028.2214
1031.2145,1030.8817
1031.2145,1033.7549
1036.4496,1036.6809
1036.4496,1038.724
1041.5911,1041.2909
1041.5911,1043.2227
1046.5619,1046.4916
1046.5619,1049.4274
1053.5679,1052.6428
1053.5679,1054.8102
1059.9225,1058.0258
