True Value,Predicted Value
59.083675,57.90182
59.136776,57.12045
59.136776,57.04611
59.286526,56.99844
59.286526,56.810574
59.088985,56.706234
59.088985,56.799618
58.582027,56.918636
58.582027,57.451015
58.35522,57.557827
58.35522,57.32745
57.803127,57.045406
57.803127,56.600796
56.93353,56.09216
56.93353,55.929317
55.781094,55.52606
55.781094,55.438168
54.893124,55.369106
54.893124,54.436367
53.10702,53.582394
53.10702,53.029324
52.159786,52.25207
52.159786,51.446316
50.30804,50.130764
50.30804,49.00839
49.349545,48.859493
49.349545,48.817013
47.894894,48.286983
47.894894,47.706112
46.393673,47.340084
46.393673,46.504604
44.115627,45.34863
44.115627,44.2525
42.670254,43.07275
42.670254,41.868465
40.916653,40.57992
40.916653,39.763577
39.587063,38.843044
39.587063,38.206203
37.610317,37.634426
37.610317,37.649197
36.5646,37.043545
36.5646,36.41238
35.243496,35.26437
35.243496,34.55514
34.30447,33.746365
34.30447,32.922695
33.407375,32.151882
33.407375,30.648037
32.991238,29.495815
32.991238,29.296352
32.473965,29.52145
32.473965,29.78555
32.35525,29.480679
32.35525,30.120327
32.503506,30.809963
32.503506,30.988735
33.32101,31.14407
33.32101,30.904202
34.09335,30.965908
34.09335,30.984707
34.87454,30.828823
34.87454,31.43533
35.9714,32.57974
35.9714,33.350246
37.328396,34.24319
37.328396,34.84872
38.665493,36.35281
38.665493,37.772976
39.981533,38.779568
39.981533,39.537502
41.58871,40.274624
41.58871,40.90347
43.186855,41.327908
43.186855,41.728603
44.442257,42.643856
44.442257,43.19784
46.34512,43.01028
46.34512,43.524075
47.90002,44.328304
47.90002,45.806362
49.791317,48.04379
49.791317,49.087917
51.675594,50.35876
51.675594,51.68484
53.54806,51.909023
53.54806,51.63406
55.79794,51.726925
55.79794,52.061214
58.037746,53.09094
58.037746,54.310207
60.281002,55.246883
60.281002,56.505245
61.906063,58.466488
61.906063,60.244198
64.12567,62.01489
64.12567,62.98901
65.74652,63.47787
65.74652,63.530087
66.76669,63.63577
66.76669,64.68979
68.20874,66.282745
68.20874,67.18747
69.2168,67.74417
69.2168,68.45822
70.05289,68.51965
70.05289,68.091064
70.89987,68.10315
70.89987,67.7941
71.30173,68.06561
71.30173,68.47519
71.50397,69.17261
71.50397,69.82071
71.746124,70.13989
71.746124,70.20181
71.891174,70.38959
71.891174,70.55429
71.52014,70.39578
71.52014,70.07083
71.12988,69.82205
71.12988,69.75897
70.71985,69.79031
70.71985,69.32016
69.836365,68.56265
69.836365,67.949005
68.762726,67.166595
68.762726,66.37631
67.823975,66.53339
67.823975,67.05191
67.003174,67.09442
67.003174,66.51053
65.3642,65.418945
65.3642,63.67175
64.02884,61.742336
64.02884,60.47064
62.669186,59.929684
62.669186,59.796078
60.828884,59.725033
60.828884,59.707973
58.72064,59.31808
58.72064,59.04098
57.396267,58.030148
57.396267,56.995235
55.94885,55.421627
55.94885,54.493343
54.21606,53.20013
54.21606,51.960598
54.21606,50.94357
53.25503,50.21298
51.574825,49.54513
51.574825,49.21002
51.039425,49.075497
51.039425,48.653103
50.466,48.34686
50.466,48.31677
50.466,48.034084
49.878323,47.54086
49.214046,47.04385
49.214046,47.515133
49.214046,47.36468
49.33105,46.985317
49.33105,47.08975
49.04907,47.364162
49.04907,47.251553
49.107876,46.71667
49.107876,45.76739
49.249508,45.03854
49.249508,45.087856
49.757046,46.031673
51.155758,46.634792
51.155758,47.34048
51.155758,48.146664
51.642086,48.558407
51.642086,49.109737
53.030056,49.13412
53.030056,49.576565
54.398006,50.518612
54.398006,51.09982
55.915524,51.77905
55.915524,52.703213
57.43945,53.75372
57.43945,54.394283
58.95547,55.085476
58.95547,55.841213
59.862514,57.33978
59.862514,58.611233
61.031277,58.89343
61.031277,59.171963
61.61868,59.861843
61.61868,60.182674
62.517574,60.84515
62.517574,61.817806
63.118496,62.419186
63.118496,61.768917
63.745113,61.514248
63.745113,61.604702
64.63449,62.311855
64.63449,62.33874
64.57327,62.285275
64.57327,61.882656
64.99591,61.17944
64.99591,61.125668
65.49283,61.498226
65.49283,62.39819
65.056946,63.45419
65.056946,64.28323
64.82602,63.84866
64.82602,63.92898
64.336426,64.010376
64.336426,63.72787
63.73849,63.363827
63.73849,63.054134
62.56103,62.140224
62.56103,61.59344
61.17767,60.79791
61.17767,60.111355
60.369167,59.767452
60.369167,59.003445
58.80331,58.470943
58.80331,57.941433
57.282803,56.822872
57.282803,55.794277
56.124935,54.93783
56.124935,54.42819
54.252865,53.619503
54.252865,52.507687
52.894863,52.129543
52.894863,51.855556
51.581387,50.388638
51.581387,49.694546
50.27444,48.92535
50.27444,48.075863
49.131527,47.902126
49.131527,47.45846
47.886745,46.66592
47.886745,46.41943
47.1524,46.384975
47.1524,46.477108
46.051876,45.715176
46.051876,44.995937
44.944393,44.237514
44.944393,43.70181
44.22955,42.591213
44.22955,41.702297
43.14596,40.95358
43.14596,40.627285
42.745235,40.63577
42.745235,40.29861
42.747463,39.824184
42.747463,39.275906
42.321804,38.78268
42.321804,38.34634
42.680904,39.089443
42.680904,39.60635
43.053463,40.05093
43.053463,39.835476
43.061275,39.39114
43.061275,39.76797
43.763912,40.617336
43.763912,41.979214
44.592373,42.93823
44.592373,42.655636
45.49902,42.8706
45.49902,43.413845
46.432247,43.920193
46.432247,44.294064
48.3045,44.851894
48.3045,44.998837
49.870358,45.62512
49.870358,46.499355
52.48086,47.70413
52.48086,48.22424
54.89239,49.33813
54.89239,50.883297
57.57992,52.08343
57.57992,52.982693
60.60693,54.329952
60.60693,56.480312
62.70471,58.829403
62.70471,59.858425
65.259766,61.50256
65.259766,63.188564
67.033875,64.59891
67.033875,65.904724
68.11429,67.6785
68.11429,68.27295
69.287994,68.94284
69.287994,69.47421
70.28598,69.99481
70.28598,70.41678
71.11508,70.39487
71.11508,69.77716
71.5112,68.93945
71.5112,68.93396
71.58911,69.15811
71.58911,68.89859
71.90143,68.49515
71.90143,68.52771
72.247406,68.902954
72.247406,69.18399
72.74304,69.14407
72.74304,69.6803
72.83008,70.4751
72.83008,70.861694
72.98566,70.722534
72.98566,70.675995
73.473785,70.87247
73.473785,71.397
73.21271,71.36722
73.21271,70.96542
73.58798,70.437164
73.58798,70.17441
73.79547,70.28021
73.79547,70.27411
73.47272,70.48172
73.47272,70.1893
73.395325,70.534454
73.395325,70.635254
73.18915,70.20636
73.18915,70.19437
72.8598,70.44565
72.8598,70.87793
72.15448,71.46524
72.15448,71.71402
71.22891,71.370636
71.22891,71.43576
69.61896,71.19516
69.61896,69.74771
68.298065,68.56616
68.298065,67.37637
66.44162,66.24097
66.44162,65.55771
64.58008,64.76755
64.58008,63.83624
62.25033,63.39288
62.25033,62.797817
60.449764,61.281796
60.449764,59.50729
58.694424,57.587
58.694424,56.14532
56.989132,54.893673
56.989132,53.99145
55.36038,52.819332
55.36038,52.191708
54.179165,51.511044
54.179165,50.97958
52.761562,50.555935
52.761562,49.838894
51.102352,49.433773
51.102352,48.999294
50.105587,48.318203
50.105587,47.44842
48.823116,46.212093
48.823116,45.112576
47.90762,45.51736
47.90762,45.92361
46.98205,45.838436
46.98205,45.748165
46.071682,45.103878
46.071682,44.72195
45.462307,44.656185
45.462307,44.00561
45.477627,43.56793
45.477627,43.28616
45.20129,42.61697
45.20129,41.96948
45.571102,42.251766
45.571102,42.29736
45.94891,42.300777
45.94891,42.719753
47.085873,43.276638
47.085873,43.660885
48.220516,43.91708
48.220516,44.518856
49.4407,45.846493
49.4407,47.206905
51.453762,48.441982
51.453762,49.535732
53.534786,50.708157
53.534786,50.850307
55.278164,51.00677
55.278164,51.930202
57.82208,53.47134
57.82208,54.05618
59.89938,54.873013
59.89938,55.80029
62.21771,57.60272
62.21771,59.15893
63.756252,61.057003
63.756252,62.663204
65.99301,63.89694
65.99301,64.33887
67.658905,64.82886
67.658905,65.3078
69.29172,65.61624
69.29172,66.09808
70.16394,66.83469
70.16394,67.6207
71.478424,68.63495
71.478424,68.97003
72.06979,69.21985
72.06979,69.93289
72.67273,70.769775
72.67273,71.408264
72.49414,71.64072
72.49414,71.63037
72.76242,71.84656
72.76242,72.08295
72.47446,71.93683
72.47446,71.67441
72.14896,70.96716
72.14896,70.35031
71.19812,70.285065
71.19812,69.89505
70.224304,69.29141
70.224304,69.0173
69.65796,68.37283
69.65796,67.738464
68.25375,66.846466
68.25375,66.557465
67.438934,66.305176
67.438934,66.27673
66.205414,65.3591
66.205414,64.19824
65.57648,62.8764
65.57648,62.308865
64.28055,61.901974
64.28055,61.830746
63.75543,61.401638
63.75543,61.067043
62.599606,61.193295
62.599606,61.2756
61.780453,60.687893
61.780453,59.19421
61.03082,58.041225
61.03082,57.549862
60.64761,57.575924
60.64761,57.94424
60.006863,58.03387
60.006863,57.576443
59.775967,57.67706
59.775967,57.697933
59.064083,57.035885
59.064083,56.531826
59.099453,56.348293
59.099453,56.083584
58.68765,55.939754
58.68765,55.794064
58.396084,55.384426
58.396084,55.80203
58.101437,56.227932
58.101437,56.782467
57.874905,56.732723
57.874905,56.475765
57.665768,56.067776
57.665768,55.984737
57.508297,55.982876
57.508297,55.384
57.12408,54.909084
57.12408,55.049313
56.722622,54.461483
56.722622,54.374935
56.43292,54.390133
56.43292,54.432858
56.228542,53.898586
56.228542,53.344906
55.890896,53.237667
55.890896,53.45315
55.90182,53.526974
55.90182,53.260525
56.015743,53.258236
56.015743,52.932858
56.41,52.727077
56.41,52.90875
56.424953,53.227444
56.424953,53.089382
56.850277,52.999844
56.850277,53.76623
57.866848,54.22967
57.866848,53.97314
58.516903,54.614925
58.516903,54.89172
59.09457,55.36941
59.09457,56.75897
59.956142,57.59918
59.956142,58.13705
60.837917,58.230953
60.837917,57.99551
61.205288,58.750515
61.205288,59.473904
61.073452,59.89172
61.073452,59.85522
61.630215,60.163876
61.630215,60.568447
60.909634,60.074734
60.909634,59.55206
60.876064,59.7514
60.876064,60.62057
60.19116,60.653957
60.19116,60.696377
59.44064,60.6217
59.44064,60.526394
59.024532,59.809322
59.024532,59.335537
58.5964,58.302
58.5964,57.238735
57.769802,55.784237
57.769802,54.56735
57.74658,54.477627
57.74658,55.203365
57.24966,55.77142
57.24966,55.9201
56.77795,55.353817
56.77795,54.231228
56.430965,53.5368
56.430965,53.584866
56.4548,54.23483
56.4548,54.582363
55.96844,54.614925
55.96844,54.660824
55.9866,54.714382
55.9866,54.561886
55.659298,54.490322
55.659298,54.19595
55.659756,54.177456
55.659756,54.324795
56.07153,54.22244
56.07153,53.644436
56.447964,52.97668
56.447964,52.341732
57.136166,52.54272
57.136166,52.879513
57.79736,53.57577
57.79736,54.43191
58.43246,55.451504
58.43246,56.229275
